mutant1,mutant2,template,passed_test,diff_locations,explored_diffs,elapsed_time
tadSyncid17id11.xml,tadSyncid8id12.xml,Template6,false,24,4,264
tadSyncid8id12.xml,tadSyncid3id5.xml,Template16,true,26,26,267
tadSyncid3id5.xml,tadSyncid8id12.xml,Template26,false,26,20,269
tadSyncid21id12.xml,tadSyncid8id12.xml,Template4,false,14,7,268
tadSyncid8id12.xml,tadSyncid21id12.xml,Template12,false,14,4,13
tadSyncid8id12.xml,tadSyncid6id18.xml,Template1,true,26,26,269
tadSyncid6id18.xml,tadSyncid8id12.xml,Template26,false,26,26,263
tadSyncid22id7.xml,tadSyncid8id12.xml,Template22,false,22,9,266
tadSyncid8id12.xml,tadSyncid22id7.xml,Template13,false,22,4,10
smiTemplateid21.xml,tadSyncid8id12.xml,Template2,false,34,1,7
tadSyncid8id12.xml,smiTemplateid21.xml,Template1,true,25,25,10
tadSyncid14id12.xml,tadSyncid8id12.xml,Template10,true,12,12,265
tadSyncid8id12.xml,tadSyncid14id12.xml,Template6,false,12,4,11
tadSyncid10id15.xml,tadSyncid8id12.xml,Template8,false,24,4,266
tadSyncid8id12.xml,tadSyncid10id15.xml,Template1,true,24,24,13
tadSyncid8id12.xml,tadSyncid20id10.xml,Template26,false,26,1,7
tadSyncid20id10.xml,tadSyncid8id12.xml,Template12,false,26,3,265
tadSyncid2id6.xml,tadSyncid8id12.xml,Template21,true,26,26,268
tadSyncid8id12.xml,tadSyncid2id6.xml,Template11,true,26,26,265
tadSyncid8id12.xml,tadSyncid3id9.xml,Template19,true,24,24,260
tadSyncid3id9.xml,tadSyncid8id12.xml,Template24,false,24,4,268
tadSyncid22id0.xml,tadSyncid8id12.xml,Template12,false,24,15,265
tadSyncid8id12.xml,tadSyncid22id0.xml,Template16,false,24,3,17
tadSyncid8id12.xml,tadSyncid15id16.xml,Template10,true,26,26,268
tadSyncid15id16.xml,tadSyncid8id12.xml,Template24,false,26,3,266
tadSyncid8id12.xml,tadSyncid14id14.xml,Template11,true,18,18,264
tadSyncid14id14.xml,tadSyncid8id12.xml,Template19,false,19,1,260
tadSyncid8id12.xml,smiNoRedundantTemplateid12.xml,Template5,true,18,18,263
smiNoRedundantTemplateid12.xml,tadSyncid8id12.xml,Template1,false,27,1,260
tadSyncid1id22.xml,tadSyncid8id12.xml,Template13,true,22,22,268
tadSyncid8id12.xml,tadSyncid1id22.xml,Template22,true,22,22,262
tadSyncid3id15.xml,tadSyncid8id12.xml,Template28,false,28,26,261
tadSyncid8id12.xml,tadSyncid3id15.xml,Template7,true,28,28,267
tadSyncid2id8.xml,tadSyncid8id12.xml,Template19,false,19,2,266
tadSyncid8id12.xml,tadSyncid2id8.xml,Template10,true,19,19,266
tadSyncid8id12.xml,tadSyncid5id2.xml,Template14,false,24,3,166
tadSyncid5id2.xml,tadSyncid8id12.xml,Template1,false,24,5,262
tadSyncid22id14.xml,tadSyncid8id12.xml,Template24,false,24,8,263
tadSyncid8id12.xml,tadSyncid22id14.xml,Template3,false,24,4,13
tadSyncid13id21.xml,tadSyncid8id12.xml,Template26,false,26,2,268
tadSyncid8id12.xml,tadSyncid13id21.xml,Template21,true,26,26,261
tadSyncid8id12.xml,tadSyncid9id13.xml,Template8,true,22,22,260
tadSyncid9id13.xml,tadSyncid8id12.xml,Template10,false,22,3,264
tadSyncid20id11.xml,tadSyncid8id12.xml,Template12,false,26,10,269
tadSyncid8id12.xml,tadSyncid20id11.xml,Template10,false,26,2,13
tadSyncid19id16.xml,tadSyncid8id12.xml,Template27,false,28,1,259
tadSyncid8id12.xml,tadSyncid19id16.xml,Template2,false,28,3,11
tadSyncid13id12.xml,tadSyncid8id12.xml,Template1,true,14,14,267
tadSyncid8id12.xml,tadSyncid13id12.xml,Template13,true,14,14,268
tadSyncid8id12.xml,tadSyncid18id13.xml,Template7,false,24,5,17
tadSyncid18id13.xml,tadSyncid8id12.xml,Template10,false,24,2,268
tadSyncid8id12.xml,tadSyncid13id13.xml,Template13,true,18,18,266
tadSyncid13id13.xml,tadSyncid8id12.xml,Template14,false,19,8,268
tadSyncid5id18.xml,tadSyncid8id12.xml,Template1,false,24,10,264
tadSyncid8id12.xml,tadSyncid5id18.xml,Template1,true,24,24,12
tadSyncid8id12.xml,tadSyncid15id17.xml,Template1,true,26,26,11
tadSyncid15id17.xml,tadSyncid8id12.xml,Template26,false,26,5,265
tadSyncid1id21.xml,tadSyncid8id12.xml,Template2,true,24,24,266
tadSyncid8id12.xml,tadSyncid1id21.xml,Template6,true,24,24,262
tadSyncid11id21.xml,tadSyncid11id6.xml,Template8,true,16,16,267
tadSyncid11id6.xml,tadSyncid11id21.xml,Template8,true,16,16,269
tadSyncid11id21.xml,tadSyncid8id15.xml,Template26,true,28,28,264
tadSyncid8id15.xml,tadSyncid11id21.xml,Template28,true,28,28,263
tadSyncid15id0.xml,tadSyncid11id21.xml,Template6,true,28,28,267
tadSyncid11id21.xml,tadSyncid15id0.xml,Template19,true,28,28,268
tadSyncid11id21.xml,tadSyncid3id22.xml,Template10,true,26,26,168
tadSyncid3id22.xml,tadSyncid11id21.xml,Template10,true,26,26,162
tadSyncid21id5.xml,tadSyncid11id21.xml,Template8,true,21,21,168
tadSyncid11id21.xml,tadSyncid21id5.xml,Template21,true,21,21,162
tadSyncid11id21.xml,tadSyncid21id22.xml,Template6,true,19,19,15
tadSyncid21id22.xml,tadSyncid11id21.xml,Template17,true,19,19,265
tadSyncid11id21.xml,tadSyncid5id9.xml,Template22,true,26,26,265
tadSyncid5id9.xml,tadSyncid11id21.xml,Template17,true,26,26,268
tadSyncid11id21.xml,tadSyncid11id3.xml,Template9,true,16,16,166
tadSyncid11id3.xml,tadSyncid11id21.xml,Template1,true,16,16,164
tadSyncid11id21.xml,tmi1.xml,Template1,true,22,22,263
tmi1.xml,tadSyncid11id21.xml,Template2,true,26,26,267
tadSyncid15id5.xml,tadSyncid11id21.xml,Template11,true,28,28,167
tadSyncid11id21.xml,tadSyncid15id5.xml,Template14,true,28,28,169
tadSyncid11id21.xml,tadSyncid1id2.xml,Template18,true,24,24,163
tadSyncid1id2.xml,tadSyncid11id21.xml,Template1,true,24,24,162
tadSyncid15id19.xml,tadSyncid11id21.xml,Template25,true,28,28,14
tadSyncid11id21.xml,tadSyncid15id19.xml,Template19,true,28,28,268
tadSyncid11id9.xml,tadSyncid11id21.xml,Template10,true,14,14,263
tadSyncid11id21.xml,tadSyncid11id9.xml,Template13,true,14,14,260
tadSyncid11id21.xml,tadSyncid4id1.xml,Template20,false,26,4,166
tadSyncid4id1.xml,tadSyncid11id21.xml,Template26,true,26,26,162
tadSyncid11id21.xml,smiTemplateid10.xml,Template17,true,17,17,10
smiTemplateid10.xml,tadSyncid11id21.xml,Template5,true,24,24,9
tadSyncid16id1.xml,tadSyncid11id21.xml,Template20,true,28,28,168
tadSyncid11id21.xml,tadSyncid16id1.xml,Template23,true,28,28,163
tadSyncid17id1.xml,tadSyncid11id21.xml,Template26,true,26,26,162
tadSyncid11id21.xml,tadSyncid17id1.xml,Template15,true,26,26,9
tadSyncid11id21.xml,tadSyncid4id10.xml,Template6,true,24,24,166
tadSyncid4id10.xml,tadSyncid11id21.xml,Template20,true,24,24,162
tadSyncid10id14.xml,tadSyncid11id21.xml,Template21,true,22,22,13
tadSyncid11id21.xml,tadSyncid10id14.xml,Template1,true,22,22,10
tadSyncid6id15.xml,tadSyncid11id21.xml,Template18,true,30,30,267
tadSyncid11id21.xml,tadSyncid6id15.xml,Template30,true,30,30,269
tadSyncid11id21.xml,smiTemplateid2.xml,Template20,true,22,22,261
smiTemplateid2.xml,tadSyncid11id21.xml,Template19,false,29,7,164
tadSyncid11id21.xml,tadSyncid9id7.xml,Template6,false,26,8,265
tadSyncid9id7.xml,tadSyncid11id21.xml,Template10,true,26,26,269
tadSyncid11id21.xml,tadSyncid18id7.xml,Template15,true,26,26,267
tadSyncid18id7.xml,tadSyncid11id21.xml,Template25,true,26,26,265
tadSyncid11id21.xml,tadSyncid17id6.xml,Template28,false,28,27,16
tadSyncid17id6.xml,tadSyncid11id21.xml,Template2,true,28,28,266
tadSyncid11id21.xml,tadSyncid12id22.xml,Template3,true,24,24,11
tadSyncid12id22.xml,tadSyncid11id21.xml,Template9,true,24,24,13
tadSyncid11id21.xml,tadSyncid1id19.xml,Template26,true,26,26,262
tadSyncid1id19.xml,tadSyncid11id21.xml,Template21,true,26,26,167
tadSyncid11id21.xml,tadSyncid15id3.xml,Template22,true,30,30,167
tadSyncid15id3.xml,tadSyncid11id21.xml,Template22,true,30,30,162
tadSyncid18id15.xml,tadSyncid11id21.xml,Template8,true,28,28,7
tadSyncid11id21.xml,tadSyncid18id15.xml,Template13,true,28,28,8
tadSyncid21id6.xml,tadSyncid11id21.xml,Template19,true,23,23,266
tadSyncid11id21.xml,tadSyncid21id6.xml,Template23,false,23,16,16
tadSyncid11id21.xml,tadSyncid12id8.xml,Template20,true,26,26,262
tadSyncid12id8.xml,tadSyncid11id21.xml,Template8,true,26,26,262
tadSyncid11id21.xml,tadSyncid21id4.xml,Template5,false,21,15,17
tadSyncid21id4.xml,tadSyncid11id21.xml,Template19,true,21,21,166
tadSyncid8id10.xml,tadSyncid11id21.xml,Template23,true,24,24,266
tadSyncid11id21.xml,tadSyncid8id10.xml,Template1,false,24,3,268
tadSyncid14id16.xml,tadSyncid11id21.xml,Template13,true,26,26,159
tadSyncid11id21.xml,tadSyncid14id16.xml,Template4,true,26,26,12
tadSyncid16id17.xml,tadSyncid11id21.xml,Template28,true,28,28,166
tadSyncid11id21.xml,tadSyncid16id17.xml,Template14,true,28,28,168
tadSyncid16id16.xml,tadSyncid11id21.xml,Template14,true,23,23,167
tadSyncid11id21.xml,tadSyncid16id16.xml,Template18,true,22,22,160
tadSyncid11id21.xml,tadSyncid21id10.xml,Template3,false,19,1,8
tadSyncid21id10.xml,tadSyncid11id21.xml,Template1,true,19,19,8
tadSyncid10id7.xml,tadSyncid11id21.xml,Template2,true,24,24,263
tadSyncid11id21.xml,tadSyncid10id7.xml,Template18,true,24,24,260
tadSyncid12id4.xml,tadSyncid11id21.xml,Template16,true,26,26,260
tadSyncid11id21.xml,tadSyncid12id4.xml,Template23,true,26,26,269
tadSyncid11id21.xml,tadSyncid21id18.xml,Template5,false,21,6,8
tadSyncid21id18.xml,tadSyncid11id21.xml,Template7,true,21,21,9
tadSyncid11id21.xml,tadSyncid21id8.xml,Template17,false,21,14,11
tadSyncid21id8.xml,tadSyncid11id21.xml,Template19,true,21,21,266
ccn2.xml,tadSyncid11id21.xml,Template13,true,16,16,8
tadSyncid11id21.xml,ccn2.xml,Template14,true,14,14,8
tadSyncid3id4.xml,tadSyncid11id21.xml,Template17,true,26,26,169
tadSyncid11id21.xml,tadSyncid3id4.xml,Template26,true,26,26,266
tadSyncid11id21.xml,tadSyncid2id4.xml,Template18,true,26,26,169
tadSyncid2id4.xml,tadSyncid11id21.xml,Template25,true,26,26,169
tadSyncid8id8.xml,tadSyncid11id21.xml,Template3,true,21,21,260
tadSyncid11id21.xml,tadSyncid8id8.xml,Template9,true,20,20,260
tadSyncid19id12.xml,tadSyncid11id21.xml,Template10,true,26,26,267
tadSyncid11id21.xml,tadSyncid19id12.xml,Template14,true,26,26,9
tadSyncid13id4.xml,tadSyncid11id21.xml,Template15,true,28,28,261
tadSyncid11id21.xml,tadSyncid13id4.xml,Template15,true,28,28,268
tadSyncid20id1.xml,tadSyncid11id21.xml,Template13,true,26,26,165
tadSyncid11id21.xml,tadSyncid20id1.xml,Template5,true,26,26,8
tadSyncid11id21.xml,tadSyncid21id3.xml,Template20,true,23,23,268
tadSyncid21id3.xml,tadSyncid11id21.xml,Template20,true,23,23,263
tadSyncid3id14.xml,tadSyncid11id21.xml,Template25,true,26,26,267
tadSyncid11id21.xml,tadSyncid3id14.xml,Template23,true,26,26,268
tadSyncid20id0.xml,tadSyncid11id21.xml,Template13,true,26,26,267
tadSyncid11id21.xml,tadSyncid20id0.xml,Template25,true,26,26,267
tadSyncid22id20.xml,tadSyncid11id21.xml,Template6,true,24,24,9
tadSyncid11id21.xml,tadSyncid22id20.xml,Template12,false,24,19,11
tadSyncid11id21.xml,tadSyncid17id21.xml,Template13,true,14,14,11
tadSyncid17id21.xml,tadSyncid11id21.xml,Template8,true,14,14,9
tadSyncid11id21.xml,tadSyncid10id1.xml,Template1,true,24,24,11
tadSyncid10id1.xml,tadSyncid11id21.xml,Template16,true,24,24,168
tadSyncid17id5.xml,tadSyncid11id21.xml,Template26,true,26,26,166
tadSyncid11id21.xml,tadSyncid17id5.xml,Template13,true,26,26,166
tadSyncid11id8.xml,tadSyncid11id21.xml,Template4,true,14,14,268
tadSyncid11id21.xml,tadSyncid11id8.xml,Template1,true,14,14,15
tadSyncid11id21.xml,tadSyncid19id3.xml,Template28,true,28,28,267
tadSyncid19id3.xml,tadSyncid11id21.xml,Template28,true,28,28,265
tadSyncid9id18.xml,tadSyncid11id21.xml,Template23,true,26,26,265
tadSyncid11id21.xml,tadSyncid9id18.xml,Template10,true,26,26,263
tadSyncid11id11.xml,tadSyncid11id21.xml,Template11,true,16,16,9
tadSyncid11id21.xml,tadSyncid11id11.xml,Template1,true,15,15,10
tadSyncid11id21.xml,tadSyncid1id20.xml,Template12,true,26,26,167
tadSyncid1id20.xml,tadSyncid11id21.xml,Template10,true,26,26,167
tadSyncid11id21.xml,tadSyncid12id6.xml,Template10,true,28,28,268
tadSyncid12id6.xml,tadSyncid11id21.xml,Template19,true,28,28,268
tadSyncid11id21.xml,tadSyncid22id9.xml,Template20,true,24,24,268
tadSyncid22id9.xml,tadSyncid11id21.xml,Template1,true,24,24,17
tadSyncid5id20.xml,tadSyncid11id21.xml,Template10,true,26,26,166
tadSyncid11id21.xml,tadSyncid5id20.xml,Template10,true,26,26,169
tadSyncid18id10.xml,tadSyncid11id21.xml,Template16,true,24,24,9
tadSyncid11id21.xml,tadSyncid18id10.xml,Template5,false,24,6,10
tadSyncid13id1.xml,tadSyncid11id21.xml,Template7,true,28,28,268
tadSyncid11id21.xml,tadSyncid13id1.xml,Template10,true,28,28,267
tadSyncid14id3.xml,tadSyncid11id21.xml,Template19,true,26,26,268
tadSyncid11id21.xml,tadSyncid14id3.xml,Template11,true,26,26,160
tadSyncid7id9.xml,tadSyncid11id21.xml,Template24,true,26,26,267
tadSyncid11id21.xml,tadSyncid7id9.xml,Template1,true,26,26,269
tadSyncid17id18.xml,tadSyncid11id21.xml,Template4,true,24,24,9
tadSyncid11id21.xml,tadSyncid17id18.xml,Template3,true,24,24,9
tadSyncid11id21.xml,cxs1.xml,Template7,true,14,14,9
cxs1.xml,tadSyncid11id21.xml,Template12,true,16,16,11
tadSyncid10id22.xml,tadSyncid11id21.xml,Template4,true,22,22,9
tadSyncid11id21.xml,tadSyncid10id22.xml,Template3,true,22,22,7
tadSyncid11id21.xml,tmi15.xml,Template10,true,20,20,10
tmi15.xml,tadSyncid11id21.xml,Template18,true,24,24,7
tadSyncid19id1.xml,tadSyncid11id21.xml,Template5,true,26,26,167
tadSyncid11id21.xml,tadSyncid19id1.xml,Template2,true,26,26,9
smiTemplateid4.xml,tadSyncid11id21.xml,Template23,false,29,4,159
tadSyncid11id21.xml,smiTemplateid4.xml,Template5,true,22,22,262
tadSyncid9id6.xml,tadSyncid11id21.xml,Template28,true,28,28,268
tadSyncid11id21.xml,tadSyncid9id6.xml,Template5,false,28,7,260
tadSyncid11id21.xml,smiTemplateid18.xml,Template9,true,20,20,11
smiTemplateid18.xml,tadSyncid11id21.xml,Template26,false,27,4,16
tadSyncid10id4.xml,tadSyncid11id21.xml,Template23,true,24,24,164
tadSyncid11id21.xml,tadSyncid10id4.xml,Template21,true,24,24,168
tadSyncid11id21.xml,tadSyncid8id3.xml,Template18,false,28,11,260
tadSyncid8id3.xml,tadSyncid11id21.xml,Template23,true,28,28,268
tadSyncid17id4.xml,tadSyncid11id21.xml,Template22,true,26,26,160
tadSyncid11id21.xml,tadSyncid17id4.xml,Template6,false,26,15,16
tadSyncid16id22.xml,tadSyncid11id21.xml,Template21,true,26,26,259
tadSyncid11id21.xml,tadSyncid16id22.xml,Template19,true,26,26,160
tadSyncid11id21.xml,tadSyncid0id0.xml,Template15,true,20,20,267
tadSyncid0id0.xml,tadSyncid11id21.xml,Template18,true,21,21,260
tadSyncid11id21.xml,tadSyncid5id17.xml,Template17,true,26,26,161
tadSyncid5id17.xml,tadSyncid11id21.xml,Template10,true,26,26,168
tadSyncid11id21.xml,tadSyncid21id15.xml,Template17,true,23,23,10
tadSyncid21id15.xml,tadSyncid11id21.xml,Template18,true,23,23,10
tadSyncid21id9.xml,tadSyncid11id21.xml,Template8,true,21,21,259
tadSyncid11id21.xml,tadSyncid21id9.xml,Template1,true,21,21,10
tadSyncid6id9.xml,tadSyncid11id21.xml,Template20,true,28,28,269
tadSyncid11id21.xml,tadSyncid6id9.xml,Template15,true,28,28,268
tadSyncid11id21.xml,tadSyncid8id19.xml,Template9,true,26,26,269
tadSyncid8id19.xml,tadSyncid11id21.xml,Template6,true,26,26,261
tadSyncid11id21.xml,tadSyncid1id15.xml,Template13,true,28,28,167
tadSyncid1id15.xml,tadSyncid11id21.xml,Template1,true,28,28,16
tadSyncid19id5.xml,tadSyncid11id21.xml,Template21,true,26,26,163
tadSyncid11id21.xml,tadSyncid19id5.xml,Template19,true,26,26,160
tadSyncid20id21.xml,tadSyncid11id21.xml,Template16,true,16,16,9
tadSyncid11id21.xml,tadSyncid20id21.xml,Template8,true,16,16,10
tadSyncid19id11.xml,tadSyncid11id21.xml,Template17,true,21,21,9
tadSyncid11id21.xml,tadSyncid19id11.xml,Template15,true,21,21,13
tadSyncid11id21.xml,smiTemplateid6.xml,Template18,true,25,25,267
smiTemplateid6.xml,tadSyncid11id21.xml,Template14,false,34,2,266
tadSyncid6id21.xml,tadSyncid11id21.xml,Template10,true,16,16,267
tadSyncid11id21.xml,tadSyncid6id21.xml,Template1,true,16,16,269
tadSyncid1id16.xml,tadSyncid11id21.xml,Template25,true,28,28,159
tadSyncid11id21.xml,tadSyncid1id16.xml,Template24,true,28,28,160
tadSyncid13id0.xml,tadSyncid11id21.xml,Template15,true,26,26,267
tadSyncid11id21.xml,tadSyncid13id0.xml,Template18,true,26,26,266
tadSyncid3id0.xml,tadSyncid11id21.xml,Template13,true,28,28,268
tadSyncid11id21.xml,tadSyncid3id0.xml,Template8,true,28,28,267
tmi28.xml,tadSyncid11id21.xml,Template5,false,19,4,8
tadSyncid11id21.xml,tmi28.xml,Template5,true,15,15,7
tadSyncid7id0.xml,tadSyncid11id21.xml,Template25,true,26,26,267
tadSyncid11id21.xml,tadSyncid7id0.xml,Template25,false,26,6,260
tmi3.xml,tadSyncid11id21.xml,Template19,true,24,24,259
tadSyncid11id21.xml,tmi3.xml,Template5,true,20,20,168
tadSyncid11id21.xml,tadSyncid2id5.xml,Template8,true,26,26,167
tadSyncid2id5.xml,tadSyncid11id21.xml,Template14,true,26,26,159
tadSyncid11id21.xml,tadSyncid14id8.xml,Template16,true,24,24,266
tadSyncid14id8.xml,tadSyncid11id21.xml,Template1,true,24,24,9
tadSyncid2id17.xml,tadSyncid11id21.xml,Template26,true,26,26,169
tadSyncid11id21.xml,tadSyncid2id17.xml,Template22,true,26,26,160
tadSyncid11id21.xml,tadSyncid20id2.xml,Template10,false,26,21,16
tadSyncid20id2.xml,tadSyncid11id21.xml,Template19,true,26,26,160
tadSyncid12id10.xml,tadSyncid11id21.xml,Template23,true,24,24,259
tadSyncid11id21.xml,tadSyncid12id10.xml,Template3,true,24,24,10
tadSyncid16id11.xml,tadSyncid11id21.xml,Template4,true,23,23,8
tadSyncid11id21.xml,tadSyncid16id11.xml,Template21,true,23,23,160
tadSyncid11id21.xml,tadSyncid19id20.xml,Template7,true,26,26,10
tadSyncid19id20.xml,tadSyncid11id21.xml,Template16,true,26,26,9
tadSyncid11id21.xml,tadSyncid9id1.xml,Template9,false,26,5,259
tadSyncid9id1.xml,tadSyncid11id21.xml,Template21,true,26,26,262
tadSyncid12id15.xml,tadSyncid11id21.xml,Template3,true,28,28,10
tadSyncid11id21.xml,tadSyncid12id15.xml,Template22,true,28,28,259
tadSyncid11id17.xml,tadSyncid11id21.xml,Template11,true,14,14,14
tadSyncid11id21.xml,tadSyncid11id17.xml,Template14,true,14,14,10
tadSyncid11id21.xml,tadSyncid10id12.xml,Template9,true,24,24,11
tadSyncid10id12.xml,tadSyncid11id21.xml,Template21,true,24,24,259
tadSyncid11id21.xml,tadSyncid18id16.xml,Template9,true,28,28,11
tadSyncid18id16.xml,tadSyncid11id21.xml,Template16,true,28,28,160
tadSyncid15id4.xml,tadSyncid11id21.xml,Template1,true,28,28,10
tadSyncid11id21.xml,tadSyncid15id4.xml,Template4,true,28,28,161
tadSyncid0id3.xml,tadSyncid11id21.xml,Template28,true,28,28,260
tadSyncid11id21.xml,tadSyncid0id3.xml,Template9,true,28,28,259
tadSyncid11id21.xml,tadSyncid18id8.xml,Template26,true,26,26,261
tadSyncid18id8.xml,tadSyncid11id21.xml,Template26,true,26,26,259
tadSyncid7id22.xml,tadSyncid11id21.xml,Template21,true,24,24,260
tadSyncid11id21.xml,tadSyncid7id22.xml,Template21,true,24,24,259
tadSyncid11id21.xml,tadSyncid19id14.xml,Template3,false,24,7,9
tadSyncid19id14.xml,tadSyncid11id21.xml,Template20,true,24,24,11
tadSyncid22id6.xml,tadSyncid11id21.xml,Template11,true,26,26,260
tadSyncid11id21.xml,tadSyncid22id6.xml,Template26,false,26,2,9
tadSyncid20id15.xml,tadSyncid11id21.xml,Template7,true,28,28,12
tadSyncid11id21.xml,tadSyncid20id15.xml,Template28,true,28,28,12
tadSyncid16id9.xml,tadSyncid11id21.xml,Template19,true,28,28,259
tadSyncid11id21.xml,tadSyncid16id9.xml,Template7,true,28,28,259
tadSyncid11id21.xml,tadSyncid5id11.xml,Template17,false,21,1,160
tadSyncid5id11.xml,tadSyncid11id21.xml,Template20,true,21,21,160
tadSyncid16id10.xml,tadSyncid11id21.xml,Template15,true,26,26,159
tadSyncid11id21.xml,tadSyncid16id10.xml,Template26,false,26,1,10
tadSyncid11id21.xml,tadSyncid21id7.xml,Template6,true,21,21,261
tadSyncid21id7.xml,tadSyncid11id21.xml,Template9,true,21,21,260
tadSyncid11id21.xml,tadSyncid10id13.xml,Template25,true,26,26,260
tadSyncid10id13.xml,tadSyncid11id21.xml,Template2,true,26,26,268
tadSyncid7id8.xml,tadSyncid11id21.xml,Template24,true,24,24,259
tadSyncid11id21.xml,tadSyncid7id8.xml,Template7,true,24,24,261
tadSyncid7id16.xml,tadSyncid11id21.xml,Template19,true,28,28,267
tadSyncid11id21.xml,tadSyncid7id16.xml,Template15,true,28,28,259
tadSyncid18id11.xml,tadSyncid11id21.xml,Template12,true,21,21,9
tadSyncid11id21.xml,tadSyncid18id11.xml,Template12,true,21,21,10
tadSyncid6id20.xml,tadSyncid11id21.xml,Template4,true,28,28,262
tadSyncid11id21.xml,tadSyncid6id20.xml,Template5,true,28,28,267
tadSyncid17id22.xml,tadSyncid11id21.xml,Template14,true,24,24,262
tadSyncid11id21.xml,tadSyncid17id22.xml,Template20,true,24,24,267
tadSyncid4id19.xml,tadSyncid11id21.xml,Template10,true,26,26,167
tadSyncid11id21.xml,tadSyncid4id19.xml,Template20,true,26,26,269
tadSyncid11id21.xml,tadSyncid10id6.xml,Template26,true,26,26,268
tadSyncid10id6.xml,tadSyncid11id21.xml,Template23,true,26,26,267
tadSyncid21id1.xml,tadSyncid11id21.xml,Template11,true,21,21,167
tadSyncid11id21.xml,tadSyncid21id1.xml,Template20,true,21,21,161
tadSyncid11id21.xml,tadSyncid13id7.xml,Template9,true,28,28,268
tadSyncid13id7.xml,tadSyncid11id21.xml,Template14,true,28,28,268
tadSyncid9id14.xml,tadSyncid11id21.xml,Template16,true,24,24,262
tadSyncid11id21.xml,tadSyncid9id14.xml,Template12,false,24,10,262
tadSyncid11id21.xml,tadSyncid16id18.xml,Template7,true,28,28,10
tadSyncid16id18.xml,tadSyncid11id21.xml,Template14,true,28,28,164
tadSyncid0id19.xml,tadSyncid11id21.xml,Template24,true,26,26,260
tadSyncid11id21.xml,tadSyncid0id19.xml,Template23,true,26,26,268
tadSyncid11id21.xml,tadSyncid2id16.xml,Template10,true,28,28,160
tadSyncid2id16.xml,tadSyncid11id21.xml,Template20,true,28,28,159
tadSyncid11id21.xml,tadSyncid22id2.xml,Template8,false,24,19,9
tadSyncid22id2.xml,tadSyncid11id21.xml,Template20,true,24,24,260
tadSyncid6id8.xml,tadSyncid11id21.xml,Template19,true,28,28,261
tadSyncid11id21.xml,tadSyncid6id8.xml,Template18,true,28,28,260
tadSyncid11id21.xml,tadSyncid17id16.xml,Template25,true,28,28,160
tadSyncid17id16.xml,tadSyncid11id21.xml,Template19,true,28,28,160
tadSyncid11id21.xml,tadSyncid21id21.xml,Template15,true,15,15,12
tadSyncid21id21.xml,tadSyncid11id21.xml,Template9,true,16,16,15
tadSyncid11id21.xml,tadSyncid6id11.xml,Template23,true,23,23,260
tadSyncid6id11.xml,tadSyncid11id21.xml,Template9,true,23,23,260
tadSyncid11id21.xml,smiNoRedundantTemplateid20.xml,Template20,true,20,20,260
smiNoRedundantTemplateid20.xml,tadSyncid11id21.xml,Template27,false,29,2,8
tadSyncid10id3.xml,tadSyncid11id21.xml,Template9,true,26,26,160
tadSyncid11id21.xml,tadSyncid10id3.xml,Template9,true,26,26,159
tadSyncid19id4.xml,tadSyncid11id21.xml,Template18,true,26,26,161
tadSyncid11id21.xml,tadSyncid19id4.xml,Template6,false,26,23,8
tadSyncid11id21.xml,tmi5.xml,Template1,true,22,22,159
tmi5.xml,tadSyncid11id21.xml,Template18,false,26,21,167
tadSyncid11id21.xml,tadSyncid5id10.xml,Template1,false,24,1,159
tadSyncid5id10.xml,tadSyncid11id21.xml,Template6,true,24,24,168
tadSyncid11id21.xml,tadSyncid16id8.xml,Template28,true,28,28,268
tadSyncid16id8.xml,tadSyncid11id21.xml,Template17,true,28,28,266
tadSyncid15id9.xml,tadSyncid11id21.xml,Template11,true,28,28,266
tadSyncid11id21.xml,tadSyncid15id9.xml,Template4,true,28,28,261
tadSyncid11id21.xml,tadSyncid3id6.xml,Template19,true,28,28,267
tadSyncid3id6.xml,tadSyncid11id21.xml,Template1,true,28,28,163
tadSyncid4id12.xml,tadSyncid11id21.xml,Template10,true,26,26,168
tadSyncid11id21.xml,tadSyncid4id12.xml,Template10,false,26,7,167
tadSyncid11id21.xml,tadSyncid14id1.xml,Template20,true,24,24,167
tadSyncid14id1.xml,tadSyncid11id21.xml,Template1,true,24,24,159
tadSyncid11id21.xml,tadSyncid1id13.xml,Template26,true,28,28,267
tadSyncid1id13.xml,tadSyncid11id21.xml,Template28,true,28,28,267
tadSyncid7id17.xml,tadSyncid11id21.xml,Template22,true,26,26,260
tadSyncid11id21.xml,tadSyncid7id17.xml,Template26,true,26,26,258
tadSyncid11id21.xml,tadSyncid22id8.xml,Template16,false,24,11,8
tadSyncid22id8.xml,tadSyncid11id21.xml,Template20,true,24,24,260
tadSyncid5id7.xml,tadSyncid11id21.xml,Template26,true,26,26,267
tadSyncid11id21.xml,tadSyncid5id7.xml,Template13,true,26,26,267
tadSyncid11id21.xml,tadSyncid9id17.xml,Template26,false,26,1,259
tadSyncid9id17.xml,tadSyncid11id21.xml,Template12,true,26,26,268
tadSyncid11id21.xml,tadSyncid20id3.xml,Template10,true,28,28,7
tadSyncid20id3.xml,tadSyncid11id21.xml,Template24,true,28,28,266
tadSyncid6id4.xml,tadSyncid11id21.xml,Template2,true,28,28,267
tadSyncid11id21.xml,tadSyncid6id4.xml,Template21,true,28,28,262
