mutant1,mutant2,template,passed_test,diff_locations,explored_diffs,elapsed_time_ms
tadSyncid4id4.xml,tmi10.xml,tmi105,PASSED,10,10,5
tmi10.xml,tadSyncid4id4.xml,tadSyncid4id49,TIMEOUT,10,10,6
tadSyncid4id4.xml,tadSyncid3id3.xml,tadSyncid3id32,PASSED,10,10,5
tadSyncid3id3.xml,tadSyncid4id4.xml,tadSyncid4id48,TIMEOUT,10,10,6
tadSyncid4id4.xml,tadSyncid0id5.xml,tadSyncid0id52,PASSED,10,10,6
tadSyncid0id5.xml,tadSyncid4id4.xml,tadSyncid4id41,TIMEOUT,10,10,5
tadSyncid4id4.xml,tadSyncid5id2.xml,tadSyncid5id210,PASSED,10,10,5
tadSyncid5id2.xml,tadSyncid4id4.xml,tadSyncid4id46,TIMEOUT,10,10,6
tadSyncid4id4.xml,tmi11.xml,tmi116,PASSED,10,10,5
tmi11.xml,tadSyncid4id4.xml,tadSyncid4id43,TIMEOUT,10,10,5
tmi2.xml,tadSyncid1id0.xml,tadSyncid1id010,PASSED,10,10,33
tadSyncid1id0.xml,tmi2.xml,tmi26,PASSED,10,10,25
tmi2.xml,tadSyncid0id2.xml,tadSyncid0id28,PASSED,10,10,27
tadSyncid0id2.xml,tmi2.xml,tmi21,PASSED,10,10,25
tmi2.xml,tadSyncid4id3.xml,tadSyncid4id39,TIMEOUT,10,10,5
tadSyncid4id3.xml,tmi2.xml,tmi21,PASSED,10,10,5
tmi2.xml,tadSyncid1id5.xml,tadSyncid1id510,PASSED,10,10,26
tadSyncid1id5.xml,tmi2.xml,tmi23,PASSED,10,10,25
tmi2.xml,tadSyncid2id0.xml,tadSyncid2id03,PASSED,10,10,29
tadSyncid2id0.xml,tmi2.xml,tmi210,PASSED,10,10,5
tmi2.xml,tmi12.xml,tmi1210,PASSED,10,10,27
tmi12.xml,tmi2.xml,tmi210,PASSED,10,10,28
tmi2.xml,smiTemplateid1.xml,smiTemplateid16,PASSED,10,10,28
smiTemplateid1.xml,tmi2.xml,tmi26,PASSED,10,10,27
tmi2.xml,tmi10.xml,tmi109,PASSED,10,10,25
tmi10.xml,tmi2.xml,tmi22,PASSED,10,10,30
tmi2.xml,tadSyncid3id3.xml,tadSyncid3id39,PASSED,10,10,25
tadSyncid3id3.xml,tmi2.xml,tmi28,PASSED,10,10,27
tmi2.xml,tadSyncid0id5.xml,tadSyncid0id59,PASSED,10,10,26
tadSyncid0id5.xml,tmi2.xml,tmi23,PASSED,10,10,28
tmi2.xml,tadSyncid5id2.xml,tadSyncid5id210,TIMEOUT,10,10,5
tadSyncid5id2.xml,tmi2.xml,tmi23,PASSED,10,10,5
tmi2.xml,tmi11.xml,tmi118,PASSED,10,10,26
tmi11.xml,tmi2.xml,tmi21,PASSED,10,10,30
tadSyncid1id0.xml,tadSyncid0id2.xml,tadSyncid0id29,PASSED,10,10,25
tadSyncid0id2.xml,tadSyncid1id0.xml,tadSyncid1id01,PASSED,10,10,26
tadSyncid1id0.xml,tadSyncid4id3.xml,tadSyncid4id32,TIMEOUT,10,10,5
tadSyncid4id3.xml,tadSyncid1id0.xml,tadSyncid1id02,PASSED,10,10,5
tadSyncid1id0.xml,tadSyncid1id5.xml,tadSyncid1id510,PASSED,10,10,26
tadSyncid1id5.xml,tadSyncid1id0.xml,tadSyncid1id05,PASSED,10,10,27
tadSyncid1id0.xml,tadSyncid2id0.xml,tadSyncid2id05,PASSED,10,10,30
tadSyncid2id0.xml,tadSyncid1id0.xml,tadSyncid1id07,PASSED,10,10,5
tadSyncid1id0.xml,tmi12.xml,tmi121,PASSED,10,10,25
tmi12.xml,tadSyncid1id0.xml,tadSyncid1id02,PASSED,10,10,28
tadSyncid1id0.xml,smiTemplateid1.xml,smiTemplateid15,PASSED,10,10,27
smiTemplateid1.xml,tadSyncid1id0.xml,tadSyncid1id07,PASSED,10,10,25
tadSyncid1id0.xml,tmi10.xml,tmi109,PASSED,10,10,26
tmi10.xml,tadSyncid1id0.xml,tadSyncid1id09,PASSED,10,10,29
tadSyncid1id0.xml,tadSyncid3id3.xml,tadSyncid3id39,PASSED,10,10,29
tadSyncid3id3.xml,tadSyncid1id0.xml,tadSyncid1id010,PASSED,10,10,26
tadSyncid1id0.xml,tadSyncid0id5.xml,tadSyncid0id59,PASSED,10,10,27
tadSyncid0id5.xml,tadSyncid1id0.xml,tadSyncid1id09,PASSED,10,10,25
tadSyncid1id0.xml,tadSyncid5id2.xml,tadSyncid5id26,TIMEOUT,10,10,5
tadSyncid5id2.xml,tadSyncid1id0.xml,tadSyncid1id05,PASSED,10,10,5
tadSyncid1id0.xml,tmi11.xml,tmi1110,PASSED,10,10,25
tmi11.xml,tadSyncid1id0.xml,tadSyncid1id01,PASSED,10,10,31
tadSyncid0id2.xml,tadSyncid4id3.xml,tadSyncid4id32,TIMEOUT,10,10,4
tadSyncid4id3.xml,tadSyncid0id2.xml,tadSyncid0id29,PASSED,10,10,5
tadSyncid0id2.xml,tadSyncid1id5.xml,tadSyncid1id51,PASSED,10,10,25
tadSyncid1id5.xml,tadSyncid0id2.xml,tadSyncid0id21,PASSED,10,10,30
tadSyncid0id2.xml,tadSyncid2id0.xml,tadSyncid2id06,PASSED,10,10,27
tadSyncid2id0.xml,tadSyncid0id2.xml,tadSyncid0id21,PASSED,10,10,5
tadSyncid0id2.xml,tmi12.xml,tmi128,PASSED,10,10,25
tmi12.xml,tadSyncid0id2.xml,tadSyncid0id29,PASSED,10,10,29
tadSyncid0id2.xml,smiTemplateid1.xml,smiTemplateid11,PASSED,10,10,26
smiTemplateid1.xml,tadSyncid0id2.xml,tadSyncid0id22,PASSED,10,10,24
tadSyncid0id2.xml,tmi10.xml,tmi1010,PASSED,10,10,27
tmi10.xml,tadSyncid0id2.xml,tadSyncid0id24,PASSED,10,10,28
tadSyncid0id2.xml,tadSyncid3id3.xml,tadSyncid3id38,PASSED,10,10,26
tadSyncid3id3.xml,tadSyncid0id2.xml,tadSyncid0id26,PASSED,10,10,26
tadSyncid0id2.xml,tadSyncid0id5.xml,tadSyncid0id510,PASSED,10,10,26
tadSyncid0id5.xml,tadSyncid0id2.xml,tadSyncid0id28,PASSED,10,10,25
tadSyncid0id2.xml,tadSyncid5id2.xml,tadSyncid5id27,PASSED,10,10,28
tadSyncid5id2.xml,tadSyncid0id2.xml,tadSyncid0id22,PASSED,10,10,5
tadSyncid0id2.xml,tmi11.xml,tmi119,PASSED,10,10,26
tmi11.xml,tadSyncid0id2.xml,tadSyncid0id210,PASSED,10,10,27
tadSyncid4id3.xml,tadSyncid1id5.xml,tadSyncid1id53,PASSED,10,10,5
tadSyncid1id5.xml,tadSyncid4id3.xml,tadSyncid4id36,TIMEOUT,10,10,4
tadSyncid4id3.xml,tadSyncid2id0.xml,tadSyncid2id08,PASSED,10,10,6
tadSyncid2id0.xml,tadSyncid4id3.xml,tadSyncid4id38,PASSED,10,10,24
tadSyncid4id3.xml,tmi12.xml,tmi124,PASSED,10,10,5
tmi12.xml,tadSyncid4id3.xml,tadSyncid4id33,TIMEOUT,10,10,5
tadSyncid4id3.xml,smiTemplateid1.xml,smiTemplateid19,PASSED,10,10,5
smiTemplateid1.xml,tadSyncid4id3.xml,tadSyncid4id38,TIMEOUT,10,10,5
tadSyncid4id3.xml,tmi10.xml,tmi1010,PASSED,10,10,6
tmi10.xml,tadSyncid4id3.xml,tadSyncid4id39,TIMEOUT,10,10,5
tadSyncid4id3.xml,tadSyncid3id3.xml,tadSyncid3id32,PASSED,10,10,5
tadSyncid3id3.xml,tadSyncid4id3.xml,tadSyncid4id310,TIMEOUT,10,10,5
tadSyncid4id3.xml,tadSyncid0id5.xml,tadSyncid0id59,PASSED,10,10,5
tadSyncid0id5.xml,tadSyncid4id3.xml,tadSyncid4id39,TIMEOUT,10,10,5
tadSyncid4id3.xml,tadSyncid5id2.xml,tadSyncid5id28,PASSED,10,10,5
tadSyncid5id2.xml,tadSyncid4id3.xml,tadSyncid4id36,PASSED,10,10,24
tadSyncid4id3.xml,tmi11.xml,tmi113,PASSED,10,10,5
tmi11.xml,tadSyncid4id3.xml,tadSyncid4id310,TIMEOUT,10,10,5
tadSyncid1id5.xml,tadSyncid2id0.xml,tadSyncid2id07,PASSED,10,10,26
tadSyncid2id0.xml,tadSyncid1id5.xml,tadSyncid1id57,PASSED,10,10,5
tadSyncid1id5.xml,tmi12.xml,tmi129,PASSED,10,10,26
tmi12.xml,tadSyncid1id5.xml,tadSyncid1id53,PASSED,10,10,28
tadSyncid1id5.xml,smiTemplateid1.xml,smiTemplateid19,PASSED,10,10,29
smiTemplateid1.xml,tadSyncid1id5.xml,tadSyncid1id58,PASSED,10,10,25
tadSyncid1id5.xml,tmi10.xml,tmi109,PASSED,10,10,28
tmi10.xml,tadSyncid1id5.xml,tadSyncid1id510,PASSED,10,10,28
tadSyncid1id5.xml,tadSyncid3id3.xml,tadSyncid3id31,PASSED,10,10,28
tadSyncid3id3.xml,tadSyncid1id5.xml,tadSyncid1id58,PASSED,10,10,26
tadSyncid1id5.xml,tadSyncid0id5.xml,tadSyncid0id51,PASSED,10,10,27
tadSyncid0id5.xml,tadSyncid1id5.xml,tadSyncid1id510,PASSED,10,10,28
tadSyncid1id5.xml,tadSyncid5id2.xml,tadSyncid5id210,PASSED,10,10,25
tadSyncid5id2.xml,tadSyncid1id5.xml,tadSyncid1id56,PASSED,10,10,5
tadSyncid1id5.xml,tmi11.xml,tmi116,PASSED,10,10,26
tmi11.xml,tadSyncid1id5.xml,tadSyncid1id52,PASSED,10,10,29
tadSyncid2id0.xml,tmi12.xml,tmi121,PASSED,10,10,5
tmi12.xml,tadSyncid2id0.xml,tadSyncid2id07,PASSED,10,10,28
tadSyncid2id0.xml,smiTemplateid1.xml,smiTemplateid110,PASSED,10,10,5
smiTemplateid1.xml,tadSyncid2id0.xml,tadSyncid2id09,PASSED,10,10,25
tadSyncid2id0.xml,tmi10.xml,tmi101,PASSED,10,10,6
tmi10.xml,tadSyncid2id0.xml,tadSyncid2id01,PASSED,10,10,29
tadSyncid2id0.xml,tadSyncid3id3.xml,tadSyncid3id32,PASSED,10,10,5
tadSyncid3id3.xml,tadSyncid2id0.xml,tadSyncid2id01,PASSED,10,10,26
tadSyncid2id0.xml,tadSyncid0id5.xml,tadSyncid0id52,PASSED,10,10,5
tadSyncid0id5.xml,tadSyncid2id0.xml,tadSyncid2id03,PASSED,10,10,25
tadSyncid2id0.xml,tadSyncid5id2.xml,tadSyncid5id210,PASSED,10,10,5
tadSyncid5id2.xml,tadSyncid2id0.xml,tadSyncid2id07,PASSED,10,10,5
tadSyncid2id0.xml,tmi11.xml,tmi1110,PASSED,10,10,6
tmi11.xml,tadSyncid2id0.xml,tadSyncid2id03,PASSED,10,10,28
tmi12.xml,smiTemplateid1.xml,smiTemplateid15,PASSED,10,10,29
smiTemplateid1.xml,tmi12.xml,tmi128,PASSED,10,10,27
tmi12.xml,tmi10.xml,tmi107,PASSED,10,10,28
tmi10.xml,tmi12.xml,tmi122,PASSED,10,10,32
tmi12.xml,tadSyncid3id3.xml,tadSyncid3id310,PASSED,10,10,31
tadSyncid3id3.xml,tmi12.xml,tmi1210,PASSED,10,10,27
tmi12.xml,tadSyncid0id5.xml,tadSyncid0id59,PASSED,10,10,28
tadSyncid0id5.xml,tmi12.xml,tmi126,PASSED,10,10,26
tmi12.xml,tadSyncid5id2.xml,tadSyncid5id28,PASSED,10,10,29
tadSyncid5id2.xml,tmi12.xml,tmi126,PASSED,10,10,5
tmi12.xml,tmi11.xml,tmi118,PASSED,10,10,30
tmi11.xml,tmi12.xml,tmi125,PASSED,10,10,31
smiTemplateid1.xml,tmi10.xml,tmi107,PASSED,10,10,25
tmi10.xml,smiTemplateid1.xml,smiTemplateid14,PASSED,10,10,33
smiTemplateid1.xml,tadSyncid3id3.xml,tadSyncid3id33,PASSED,10,10,26
tadSyncid3id3.xml,smiTemplateid1.xml,smiTemplateid14,PASSED,10,10,27
smiTemplateid1.xml,tadSyncid0id5.xml,tadSyncid0id52,PASSED,10,10,26
tadSyncid0id5.xml,smiTemplateid1.xml,smiTemplateid12,PASSED,10,10,26
smiTemplateid1.xml,tadSyncid5id2.xml,tadSyncid5id29,TIMEOUT,10,10,5
tadSyncid5id2.xml,smiTemplateid1.xml,smiTemplateid13,PASSED,10,10,5
smiTemplateid1.xml,tmi11.xml,tmi117,PASSED,10,10,27
tmi11.xml,smiTemplateid1.xml,smiTemplateid14,PASSED,10,10,31
tmi10.xml,tadSyncid3id3.xml,tadSyncid3id310,PASSED,10,10,28
tadSyncid3id3.xml,tmi10.xml,tmi1010,PASSED,10,10,28
tmi10.xml,tadSyncid0id5.xml,tadSyncid0id54,PASSED,10,10,30
tadSyncid0id5.xml,tmi10.xml,tmi104,PASSED,10,10,26
tmi10.xml,tadSyncid5id2.xml,tadSyncid5id210,TIMEOUT,10,10,6
tadSyncid5id2.xml,tmi10.xml,tmi104,PASSED,10,10,5
tmi10.xml,tmi11.xml,tmi111,PASSED,10,10,29
tmi11.xml,tmi10.xml,tmi104,PASSED,10,10,33
tadSyncid3id3.xml,tadSyncid0id5.xml,tadSyncid0id56,PASSED,10,10,25
tadSyncid0id5.xml,tadSyncid3id3.xml,tadSyncid3id39,PASSED,10,10,29
tadSyncid3id3.xml,tadSyncid5id2.xml,tadSyncid5id21,PASSED,10,10,27
tadSyncid5id2.xml,tadSyncid3id3.xml,tadSyncid3id310,PASSED,10,10,5
tadSyncid3id3.xml,tmi11.xml,tmi111,PASSED,10,10,27
tmi11.xml,tadSyncid3id3.xml,tadSyncid3id39,PASSED,10,10,27
tadSyncid0id5.xml,tadSyncid5id2.xml,tadSyncid5id24,TIMEOUT,10,10,5
tadSyncid5id2.xml,tadSyncid0id5.xml,tadSyncid0id54,PASSED,10,10,5
tadSyncid0id5.xml,tmi11.xml,tmi115,PASSED,10,10,26
tmi11.xml,tadSyncid0id5.xml,tadSyncid0id59,PASSED,10,10,28
tadSyncid5id2.xml,tmi11.xml,tmi115,PASSED,10,10,5
tmi11.xml,tadSyncid5id2.xml,tadSyncid5id24,PASSED,10,10,29
