mutant1,mutant2,template,passed_test,diff_locations,explored_diffs,elapsed_time
tadSyncid3id1.xml,tadSyncid2id3.xml,Template3,FAILED,19,7,7
tadSyncid5id3.xml,tadSyncid3id1.xml,Template14,TIMEOUT,15,15,35
tadSyncid3id1.xml,tadSyncid5id3.xml,Template3,FAILED,14,3,6
tmi13.xml,tadSyncid3id1.xml,Template4,FAILED,7,3,7
tadSyncid3id1.xml,tmi13.xml,Template9,TIMEOUT,10,10,6
tadSyncid3id1.xml,tadSyncid5id1.xml,Template3,FAILED,13,6,6
tadSyncid5id1.xml,tadSyncid3id1.xml,Template5,TIMEOUT,14,14,25
tadSyncid3id1.xml,tmi6.xml,Template2,TIMEOUT,19,19,6
tmi6.xml,tadSyncid3id1.xml,Template16,TIMEOUT,16,16,5
tadSyncid5id5.xml,tadSyncid3id1.xml,Template8,TIMEOUT,15,15,7
tadSyncid3id1.xml,tadSyncid5id5.xml,Template5,TIMEOUT,16,16,7
tadSyncid3id1.xml,ccn1.xml,Template12,TIMEOUT,18,18,32
ccn1.xml,tadSyncid3id1.xml,Template15,TIMEOUT,18,18,25
cxs2.xml,tadSyncid3id1.xml,Template12,INCONCLUSIVE,18,18,4
tadSyncid3id1.xml,cxs2.xml,Template11,TIMEOUT,16,16,28
tadSyncid3id1.xml,tadSyncid2id1.xml,Template19,TIMEOUT,22,22,8
tadSyncid2id1.xml,tadSyncid3id1.xml,Template17,TIMEOUT,20,20,6
tadSyncid4id4.xml,tadSyncid3id1.xml,Template11,TIMEOUT,14,14,8
tadSyncid3id1.xml,tadSyncid4id4.xml,Template7,TIMEOUT,13,13,7
tmi2.xml,tadSyncid3id1.xml,Template14,TIMEOUT,15,15,52
tadSyncid3id1.xml,tmi2.xml,Template9,TIMEOUT,12,12,44
tadSyncid1id0.xml,tadSyncid3id1.xml,Template7,TIMEOUT,17,17,8
tadSyncid3id1.xml,tadSyncid1id0.xml,Template10,TIMEOUT,20,20,46
tadSyncid0id2.xml,tadSyncid3id1.xml,Template9,TIMEOUT,17,17,42
tadSyncid3id1.xml,tadSyncid0id2.xml,Template6,TIMEOUT,17,17,8
tadSyncid4id3.xml,tadSyncid3id1.xml,Template3,TIMEOUT,15,15,10
tadSyncid3id1.xml,tadSyncid4id3.xml,Template3,FAILED,16,2,8
tadSyncid3id1.xml,tadSyncid1id5.xml,Template8,TIMEOUT,11,11,44
tadSyncid1id5.xml,tadSyncid3id1.xml,Template8,TIMEOUT,15,15,35
tadSyncid2id0.xml,tadSyncid3id1.xml,Template10,TIMEOUT,12,12,7
tadSyncid3id1.xml,tadSyncid2id0.xml,Template8,TIMEOUT,11,11,9
tadSyncid3id1.xml,tmi12.xml,Template10,TIMEOUT,10,10,35
tmi12.xml,tadSyncid3id1.xml,Template8,TIMEOUT,8,8,39
smiTemplateid1.xml,tadSyncid3id1.xml,Template3,FAILED,19,4,7
tadSyncid3id1.xml,smiTemplateid1.xml,Template10,TIMEOUT,17,17,42
tmi10.xml,tadSyncid3id1.xml,Template1,TIMEOUT,7,7,44
tadSyncid3id1.xml,tmi10.xml,Template1,TIMEOUT,10,10,39
tadSyncid3id3.xml,tadSyncid3id1.xml,Template16,TIMEOUT,18,18,7
tadSyncid3id1.xml,tadSyncid3id3.xml,Template9,TIMEOUT,15,15,8
tadSyncid3id1.xml,tadSyncid0id5.xml,Template11,TIMEOUT,15,15,40
tadSyncid0id5.xml,tadSyncid3id1.xml,Template1,TIMEOUT,12,12,7
tadSyncid3id1.xml,tadSyncid5id2.xml,Template3,FAILED,13,8,7
tadSyncid5id2.xml,tadSyncid3id1.xml,Template4,TIMEOUT,12,12,8
tmi11.xml,tadSyncid3id1.xml,Template8,TIMEOUT,8,8,7
tadSyncid3id1.xml,tmi11.xml,Template5,TIMEOUT,7,7,7
tadSyncid1id4.xml,tadSyncid2id3.xml,Template4,FAILED,13,8,8
tadSyncid2id3.xml,tadSyncid1id4.xml,Template9,TIMEOUT,11,11,9
tadSyncid1id4.xml,tadSyncid5id3.xml,Template4,FAILED,7,3,8
tadSyncid5id3.xml,tadSyncid1id4.xml,Template7,TIMEOUT,7,7,38
tadSyncid1id4.xml,tmi13.xml,Template1,TIMEOUT,8,8,8
tmi13.xml,tadSyncid1id4.xml,Template5,FAILED,10,2,7
tadSyncid1id4.xml,tadSyncid5id1.xml,Template3,FAILED,10,1,8
tadSyncid5id1.xml,tadSyncid1id4.xml,Template1,TIMEOUT,10,10,8
tadSyncid1id4.xml,tmi6.xml,Template6,TIMEOUT,13,13,10
tmi6.xml,tadSyncid1id4.xml,Template7,TIMEOUT,13,13,9
tadSyncid1id4.xml,tadSyncid5id5.xml,Template1,TIMEOUT,10,10,37
tadSyncid5id5.xml,tadSyncid1id4.xml,Template9,TIMEOUT,11,11,8
tadSyncid1id4.xml,ccn1.xml,Template1,TIMEOUT,9,9,42
ccn1.xml,tadSyncid1id4.xml,Template14,TIMEOUT,16,16,7
tadSyncid1id4.xml,cxs2.xml,Template15,TIMEOUT,15,15,8
cxs2.xml,tadSyncid1id4.xml,Template13,INCONCLUSIVE,14,14,7
tadSyncid1id4.xml,tadSyncid2id1.xml,Template2,TIMEOUT,13,13,41
tadSyncid2id1.xml,tadSyncid1id4.xml,Template10,TIMEOUT,12,12,7
tadSyncid1id4.xml,tadSyncid4id4.xml,Template11,TIMEOUT,17,17,7
tadSyncid4id4.xml,tadSyncid1id4.xml,Template13,TIMEOUT,17,17,7
tadSyncid1id4.xml,tmi2.xml,Template1,TIMEOUT,8,8,39
tmi2.xml,tadSyncid1id4.xml,Template8,TIMEOUT,8,8,7
tadSyncid1id4.xml,tadSyncid1id0.xml,Template1,TIMEOUT,14,14,39
tadSyncid1id0.xml,tadSyncid1id4.xml,Template7,TIMEOUT,18,18,8
tadSyncid1id4.xml,tadSyncid0id2.xml,Template2,TIMEOUT,12,12,40
tadSyncid0id2.xml,tadSyncid1id4.xml,Template9,TIMEOUT,12,12,8
tadSyncid1id4.xml,tadSyncid4id3.xml,Template3,FAILED,11,5,8
tadSyncid4id3.xml,tadSyncid1id4.xml,Template3,TIMEOUT,16,16,8
tadSyncid1id4.xml,tadSyncid1id5.xml,Template4,TIMEOUT,13,13,8
tadSyncid1id5.xml,tadSyncid1id4.xml,Template12,TIMEOUT,13,13,7
tadSyncid1id4.xml,tadSyncid2id0.xml,Template4,TIMEOUT,13,13,7
tadSyncid2id0.xml,tadSyncid1id4.xml,Template3,TIMEOUT,9,9,10
tadSyncid1id4.xml,tmi12.xml,Template2,TIMEOUT,11,11,7
tmi12.xml,tadSyncid1id4.xml,Template7,TIMEOUT,9,9,8
tadSyncid1id4.xml,smiTemplateid1.xml,Template9,TIMEOUT,11,11,34
smiTemplateid1.xml,tadSyncid1id4.xml,Template2,FAILED,15,2,8
tadSyncid1id4.xml,tmi10.xml,Template8,TIMEOUT,8,8,36
tmi10.xml,tadSyncid1id4.xml,Template6,TIMEOUT,8,8,8
tadSyncid1id4.xml,tadSyncid3id3.xml,Template14,TIMEOUT,14,14,8
tadSyncid3id3.xml,tadSyncid1id4.xml,Template1,TIMEOUT,14,14,42
tadSyncid1id4.xml,tadSyncid0id5.xml,Template1,TIMEOUT,9,9,7
tadSyncid0id5.xml,tadSyncid1id4.xml,Template5,TIMEOUT,8,8,8
tadSyncid1id4.xml,tadSyncid5id2.xml,Template3,FAILED,8,5,8
tadSyncid5id2.xml,tadSyncid1id4.xml,Template8,TIMEOUT,8,8,8
tadSyncid1id4.xml,tmi11.xml,Template6,TIMEOUT,11,11,8
tmi11.xml,tadSyncid1id4.xml,Template4,TIMEOUT,6,6,36
tadSyncid5id3.xml,tadSyncid2id3.xml,Template13,FAILED,15,7,8
tadSyncid2id3.xml,tadSyncid5id3.xml,Template1,TIMEOUT,13,13,9
tmi13.xml,tadSyncid2id3.xml,Template9,FAILED,9,2,8
tadSyncid2id3.xml,tmi13.xml,Template5,TIMEOUT,7,7,7
tadSyncid2id3.xml,tadSyncid5id1.xml,Template2,FAILED,11,6,8
tadSyncid5id1.xml,tadSyncid2id3.xml,Template3,FAILED,12,7,7
tadSyncid2id3.xml,tmi6.xml,Template17,TIMEOUT,17,17,7
tmi6.xml,tadSyncid2id3.xml,Template2,FAILED,19,13,9
tadSyncid2id3.xml,tadSyncid5id5.xml,Template8,TIMEOUT,14,14,7
tadSyncid5id5.xml,tadSyncid2id3.xml,Template2,FAILED,15,13,8
tadSyncid2id3.xml,ccn1.xml,Template7,TIMEOUT,20,20,8
ccn1.xml,tadSyncid2id3.xml,Template2,FAILED,19,18,8
tadSyncid2id3.xml,cxs2.xml,Template18,TIMEOUT,19,19,7
cxs2.xml,tadSyncid2id3.xml,Template20,INCONCLUSIVE,21,21,5
tadSyncid2id3.xml,tadSyncid2id1.xml,Template4,TIMEOUT,19,19,8
tadSyncid2id1.xml,tadSyncid2id3.xml,Template12,TIMEOUT,19,19,9
tadSyncid2id3.xml,tadSyncid4id4.xml,Template15,TIMEOUT,15,15,9
tadSyncid4id4.xml,tadSyncid2id3.xml,Template3,FAILED,15,15,7
tmi2.xml,tadSyncid2id3.xml,Template2,FAILED,9,6,7
tadSyncid2id3.xml,tmi2.xml,Template2,TIMEOUT,13,13,10
tadSyncid1id0.xml,tadSyncid2id3.xml,Template4,FAILED,6,4,7
tadSyncid2id3.xml,tadSyncid1id0.xml,Template10,TIMEOUT,16,16,7
tadSyncid0id2.xml,tadSyncid2id3.xml,Template3,FAILED,17,11,8
tadSyncid2id3.xml,tadSyncid0id2.xml,Template1,TIMEOUT,15,15,7
tadSyncid2id3.xml,tadSyncid4id3.xml,Template3,TIMEOUT,18,18,7
tadSyncid4id3.xml,tadSyncid2id3.xml,Template14,FAILED,18,4,7
tadSyncid2id3.xml,tadSyncid1id5.xml,Template6,TIMEOUT,12,12,8
tadSyncid1id5.xml,tadSyncid2id3.xml,Template3,FAILED,12,9,8
tadSyncid2id3.xml,tadSyncid2id0.xml,Template14,TIMEOUT,18,18,15
tadSyncid2id0.xml,tadSyncid2id3.xml,Template8,TIMEOUT,18,18,7
tadSyncid2id3.xml,tmi12.xml,Template9,TIMEOUT,10,10,8
tmi12.xml,tadSyncid2id3.xml,Template3,FAILED,9,8,7
smiTemplateid1.xml,tadSyncid2id3.xml,Template4,FAILED,17,3,7
tadSyncid2id3.xml,smiTemplateid1.xml,Template10,TIMEOUT,16,16,7
tadSyncid2id3.xml,tmi10.xml,Template6,TIMEOUT,8,8,10
tmi10.xml,tadSyncid2id3.xml,Template3,FAILED,8,8,8
tadSyncid2id3.xml,tadSyncid3id3.xml,Template3,TIMEOUT,13,13,8
tadSyncid3id3.xml,tadSyncid2id3.xml,Template2,FAILED,21,2,8
tadSyncid2id3.xml,tadSyncid0id5.xml,Template2,TIMEOUT,13,13,11
tadSyncid0id5.xml,tadSyncid2id3.xml,Template3,FAILED,12,6,9
tadSyncid2id3.xml,tadSyncid5id2.xml,Template4,TIMEOUT,16,16,9
tadSyncid5id2.xml,tadSyncid2id3.xml,Template2,FAILED,15,5,10
tadSyncid2id3.xml,tmi11.xml,Template1,TIMEOUT,10,10,7
tmi11.xml,tadSyncid2id3.xml,Template3,FAILED,10,7,7
tadSyncid5id3.xml,tmi13.xml,Template2,TIMEOUT,12,12,7
tmi13.xml,tadSyncid5id3.xml,Template6,FAILED,11,2,7
tadSyncid5id3.xml,tadSyncid5id1.xml,Template1,FAILED,17,7,9
tadSyncid5id1.xml,tadSyncid5id3.xml,Template13,TIMEOUT,20,20,8
tadSyncid5id3.xml,tmi6.xml,Template9,TIMEOUT,12,12,7
tmi6.xml,tadSyncid5id3.xml,Template3,FAILED,14,9,6
tadSyncid5id3.xml,tadSyncid5id5.xml,Template2,TIMEOUT,16,16,7
tadSyncid5id5.xml,tadSyncid5id3.xml,Template7,TIMEOUT,13,13,7
tadSyncid5id3.xml,ccn1.xml,Template4,TIMEOUT,15,15,38
ccn1.xml,tadSyncid5id3.xml,Template2,FAILED,17,2,8
tadSyncid5id3.xml,cxs2.xml,Template16,TIMEOUT,19,19,35
cxs2.xml,tadSyncid5id3.xml,Template5,INCONCLUSIVE,17,17,6
tadSyncid5id3.xml,tadSyncid2id1.xml,Template10,TIMEOUT,13,13,10
tadSyncid2id1.xml,tadSyncid5id3.xml,Template1,TIMEOUT,13,13,8
tadSyncid5id3.xml,tadSyncid4id4.xml,Template5,TIMEOUT,11,11,8
tadSyncid4id4.xml,tadSyncid5id3.xml,Template12,TIMEOUT,13,13,12
tadSyncid5id3.xml,tmi2.xml,Template16,TIMEOUT,17,17,10
tmi2.xml,tadSyncid5id3.xml,Template2,FAILED,15,3,7
tadSyncid5id3.xml,tadSyncid1id0.xml,Template8,TIMEOUT,14,14,7
tadSyncid1id0.xml,tadSyncid5id3.xml,Template4,FAILED,12,5,7
tadSyncid5id3.xml,tadSyncid0id2.xml,Template3,TIMEOUT,11,11,35
tadSyncid0id2.xml,tadSyncid5id3.xml,Template7,TIMEOUT,15,15,37
tadSyncid5id3.xml,tadSyncid4id3.xml,Template9,TIMEOUT,14,14,33
tadSyncid4id3.xml,tadSyncid5id3.xml,Template10,TIMEOUT,12,12,31
tadSyncid5id3.xml,tadSyncid1id5.xml,Template1,TIMEOUT,14,14,7
tadSyncid1id5.xml,tadSyncid5id3.xml,Template3,FAILED,15,15,7
tadSyncid5id3.xml,tadSyncid2id0.xml,Template9,TIMEOUT,15,15,7
tadSyncid2id0.xml,tadSyncid5id3.xml,Template14,TIMEOUT,14,14,7
tadSyncid5id3.xml,tmi12.xml,Template8,TIMEOUT,12,12,8
tmi12.xml,tadSyncid5id3.xml,Template3,FAILED,13,9,7
tadSyncid5id3.xml,smiTemplateid1.xml,Template3,TIMEOUT,12,12,7
smiTemplateid1.xml,tadSyncid5id3.xml,Template4,FAILED,12,8,7
tadSyncid5id3.xml,tmi10.xml,Template3,TIMEOUT,9,9,7
tmi10.xml,tadSyncid5id3.xml,Template3,FAILED,12,5,7
tadSyncid5id3.xml,tadSyncid3id3.xml,Template13,TIMEOUT,17,17,35
tadSyncid3id3.xml,tadSyncid5id3.xml,Template2,FAILED,17,4,7
tadSyncid5id3.xml,tadSyncid0id5.xml,Template1,TIMEOUT,15,15,8
tadSyncid0id5.xml,tadSyncid5id3.xml,Template1,TIMEOUT,16,16,6
tadSyncid5id3.xml,tadSyncid5id2.xml,Template13,TIMEOUT,15,15,8
tadSyncid5id2.xml,tadSyncid5id3.xml,Template12,TIMEOUT,20,20,6
tadSyncid5id3.xml,tmi11.xml,Template9,TIMEOUT,9,9,36
tmi11.xml,tadSyncid5id3.xml,Template3,FAILED,10,8,7
tmi13.xml,tadSyncid5id1.xml,Template9,FAILED,9,1,7
tadSyncid5id1.xml,tmi13.xml,Template8,TIMEOUT,8,8,9
tmi13.xml,tmi6.xml,Template6,FAILED,8,1,8
tmi6.xml,tmi13.xml,Template2,TIMEOUT,11,11,8
tmi13.xml,tadSyncid5id5.xml,Template9,FAILED,14,1,8
tadSyncid5id5.xml,tmi13.xml,Template12,TIMEOUT,12,12,9
tmi13.xml,ccn1.xml,Template5,FAILED,11,1,7
ccn1.xml,tmi13.xml,Template4,TIMEOUT,14,14,11
tmi13.xml,cxs2.xml,Template4,FAILED,9,3,8
cxs2.xml,tmi13.xml,Template6,INCONCLUSIVE,11,11,6
tmi13.xml,tadSyncid2id1.xml,Template1,FAILED,8,1,8
tadSyncid2id1.xml,tmi13.xml,Template6,TIMEOUT,8,8,8
tmi13.xml,tadSyncid4id4.xml,Template9,FAILED,10,1,7
tadSyncid4id4.xml,tmi13.xml,Template8,TIMEOUT,13,13,7
tmi13.xml,tmi2.xml,Template9,FAILED,11,1,10
tmi2.xml,tmi13.xml,Template2,TIMEOUT,8,8,7
tmi13.xml,tadSyncid1id0.xml,Template10,FAILED,10,1,9
tadSyncid1id0.xml,tmi13.xml,Template6,TIMEOUT,10,10,8
tmi13.xml,tadSyncid0id2.xml,Template7,FAILED,8,1,9
tadSyncid0id2.xml,tmi13.xml,Template1,TIMEOUT,9,9,8
tmi13.xml,tadSyncid4id3.xml,Template6,FAILED,10,1,11
tadSyncid4id3.xml,tmi13.xml,Template3,TIMEOUT,9,9,8
tmi13.xml,tadSyncid1id5.xml,Template3,FAILED,10,3,8
tadSyncid1id5.xml,tmi13.xml,Template9,TIMEOUT,9,9,8
tmi13.xml,tadSyncid2id0.xml,Template7,FAILED,8,1,8
tadSyncid2id0.xml,tmi13.xml,Template5,TIMEOUT,8,8,7
tmi13.xml,tmi12.xml,Template5,FAILED,13,1,8
tmi12.xml,tmi13.xml,Template7,TIMEOUT,8,8,7
tmi13.xml,smiTemplateid1.xml,Template5,FAILED,8,2,8
smiTemplateid1.xml,tmi13.xml,Template8,TIMEOUT,9,9,8
tmi13.xml,tmi10.xml,Template5,FAILED,13,1,8
tmi10.xml,tmi13.xml,Template1,TIMEOUT,10,10,8
tmi13.xml,tadSyncid3id3.xml,Template7,FAILED,10,1,7
tadSyncid3id3.xml,tmi13.xml,Template11,TIMEOUT,13,13,7
tmi13.xml,tadSyncid0id5.xml,Template11,FAILED,11,3,9
tadSyncid0id5.xml,tmi13.xml,Template1,TIMEOUT,12,12,8
tmi13.xml,tadSyncid5id2.xml,Template2,FAILED,11,4,8
tadSyncid5id2.xml,tmi13.xml,Template8,TIMEOUT,8,8,9
tmi13.xml,tmi11.xml,Template12,FAILED,12,2,9
tmi11.xml,tmi13.xml,Template6,TIMEOUT,11,11,10
tadSyncid5id1.xml,tmi6.xml,Template9,TIMEOUT,13,13,8
tmi6.xml,tadSyncid5id1.xml,Template4,FAILED,13,6,7
tadSyncid5id5.xml,tadSyncid5id1.xml,Template13,TIMEOUT,13,13,37
tadSyncid5id1.xml,tadSyncid5id5.xml,Template5,TIMEOUT,14,14,8
tadSyncid5id1.xml,ccn1.xml,Template6,TIMEOUT,17,17,33
ccn1.xml,tadSyncid5id1.xml,Template15,FAILED,15,1,7
cxs2.xml,tadSyncid5id1.xml,Template14,INCONCLUSIVE,14,14,8
tadSyncid5id1.xml,cxs2.xml,Template9,TIMEOUT,12,12,9
tadSyncid5id1.xml,tadSyncid2id1.xml,Template17,TIMEOUT,18,18,7
tadSyncid2id1.xml,tadSyncid5id1.xml,Template17,TIMEOUT,17,17,37
tadSyncid4id4.xml,tadSyncid5id1.xml,Template7,TIMEOUT,7,7,35
tadSyncid5id1.xml,tadSyncid4id4.xml,Template7,TIMEOUT,8,8,7
tmi2.xml,tadSyncid5id1.xml,Template3,FAILED,16,11,7
tadSyncid5id1.xml,tmi2.xml,Template2,TIMEOUT,14,14,7
tadSyncid1id0.xml,tadSyncid5id1.xml,Template8,FAILED,12,3,8
tadSyncid5id1.xml,tadSyncid1id0.xml,Template13,TIMEOUT,13,13,7
tadSyncid0id2.xml,tadSyncid5id1.xml,Template6,FAILED,10,3,8
tadSyncid5id1.xml,tadSyncid0id2.xml,Template6,TIMEOUT,13,13,8
tadSyncid4id3.xml,tadSyncid5id1.xml,Template2,FAILED,10,3,9
tadSyncid5id1.xml,tadSyncid4id3.xml,Template1,TIMEOUT,8,8,7
tadSyncid5id1.xml,tadSyncid1id5.xml,Template14,TIMEOUT,14,14,36
tadSyncid1id5.xml,tadSyncid5id1.xml,Template2,FAILED,14,6,8
tadSyncid2id0.xml,tadSyncid5id1.xml,Template9,FAILED,10,3,8
tadSyncid5id1.xml,tadSyncid2id0.xml,Template8,TIMEOUT,11,11,8
tadSyncid5id1.xml,tmi12.xml,Template1,TIMEOUT,8,8,8
tmi12.xml,tadSyncid5id1.xml,Template6,FAILED,9,2,9
smiTemplateid1.xml,tadSyncid5id1.xml,Template1,FAILED,12,1,7
tadSyncid5id1.xml,smiTemplateid1.xml,Template4,TIMEOUT,11,11,35
tmi10.xml,tadSyncid5id1.xml,Template3,FAILED,11,2,7
tadSyncid5id1.xml,tmi10.xml,Template9,TIMEOUT,10,10,8
tadSyncid3id3.xml,tadSyncid5id1.xml,Template3,FAILED,15,13,7
tadSyncid5id1.xml,tadSyncid3id3.xml,Template9,TIMEOUT,13,13,8
tadSyncid5id1.xml,tadSyncid0id5.xml,Template15,TIMEOUT,15,15,7
tadSyncid0id5.xml,tadSyncid5id1.xml,Template14,FAILED,14,6,7
tadSyncid5id1.xml,tadSyncid5id2.xml,Template19,TIMEOUT,20,20,7
tadSyncid5id2.xml,tadSyncid5id1.xml,Template3,FAILED,15,3,7
tmi11.xml,tadSyncid5id1.xml,Template3,FAILED,7,4,7
tadSyncid5id1.xml,tmi11.xml,Template3,TIMEOUT,11,11,7
tadSyncid5id5.xml,tmi6.xml,Template8,TIMEOUT,8,8,7
tmi6.xml,tadSyncid5id5.xml,Template13,TIMEOUT,13,13,8
tmi6.xml,ccn1.xml,Template20,TIMEOUT,21,21,8
ccn1.xml,tmi6.xml,Template7,TIMEOUT,20,20,7
cxs2.xml,tmi6.xml,Template19,INCONCLUSIVE,23,23,5
tmi6.xml,cxs2.xml,Template9,TIMEOUT,23,23,8
tmi6.xml,tadSyncid2id1.xml,Template13,TIMEOUT,20,20,36
tadSyncid2id1.xml,tmi6.xml,Template10,TIMEOUT,17,17,7
tadSyncid4id4.xml,tmi6.xml,Template4,TIMEOUT,14,14,7
tmi6.xml,tadSyncid4id4.xml,Template1,TIMEOUT,17,17,35
tmi2.xml,tmi6.xml,Template11,TIMEOUT,16,16,8
tmi6.xml,tmi2.xml,Template10,TIMEOUT,16,16,8
tadSyncid1id0.xml,tmi6.xml,Template19,TIMEOUT,19,19,6
tmi6.xml,tadSyncid1id0.xml,Template8,TIMEOUT,19,19,38
tadSyncid0id2.xml,tmi6.xml,Template7,TIMEOUT,18,18,39
tmi6.xml,tadSyncid0id2.xml,Template19,TIMEOUT,22,22,8
tadSyncid4id3.xml,tmi6.xml,Template15,TIMEOUT,15,15,8
tmi6.xml,tadSyncid4id3.xml,Template3,FAILED,15,10,7
tmi6.xml,tadSyncid1id5.xml,Template13,TIMEOUT,13,13,8
tadSyncid1id5.xml,tmi6.xml,Template9,TIMEOUT,14,14,38
tadSyncid2id0.xml,tmi6.xml,Template18,TIMEOUT,22,22,7
tmi6.xml,tadSyncid2id0.xml,Template14,TIMEOUT,17,17,7
tmi6.xml,tmi12.xml,Template8,TIMEOUT,11,11,8
tmi12.xml,tmi6.xml,Template1,TIMEOUT,11,11,40
smiTemplateid1.xml,tmi6.xml,Template3,FAILED,18,1,8
tmi6.xml,smiTemplateid1.xml,Template5,TIMEOUT,14,14,7
tmi10.xml,tmi6.xml,Template2,TIMEOUT,9,9,42
tmi6.xml,tmi10.xml,Template4,TIMEOUT,10,10,7
tadSyncid3id3.xml,tmi6.xml,Template4,TIMEOUT,12,12,7
tmi6.xml,tadSyncid3id3.xml,Template3,TIMEOUT,12,12,8
tmi6.xml,tadSyncid0id5.xml,Template11,TIMEOUT,13,13,8
tadSyncid0id5.xml,tmi6.xml,Template1,TIMEOUT,15,15,32
tmi6.xml,tadSyncid5id2.xml,Template1,FAILED,17,9,7
tadSyncid5id2.xml,tmi6.xml,Template1,TIMEOUT,15,15,34
tmi11.xml,tmi6.xml,Template1,TIMEOUT,10,10,39
tmi6.xml,tmi11.xml,Template9,TIMEOUT,10,10,9
tadSyncid5id5.xml,ccn1.xml,Template3,TIMEOUT,17,17,7
ccn1.xml,tadSyncid5id5.xml,Template1,TIMEOUT,17,17,7
cxs2.xml,tadSyncid5id5.xml,Template13,INCONCLUSIVE,13,13,5
tadSyncid5id5.xml,cxs2.xml,Template9,TIMEOUT,17,17,33
tadSyncid5id5.xml,tadSyncid2id1.xml,Template10,TIMEOUT,12,12,8
tadSyncid2id1.xml,tadSyncid5id5.xml,Template9,TIMEOUT,14,14,8
tadSyncid4id4.xml,tadSyncid5id5.xml,Template11,TIMEOUT,13,13,36
tadSyncid5id5.xml,tadSyncid4id4.xml,Template2,TIMEOUT,9,9,8
tmi2.xml,tadSyncid5id5.xml,Template3,TIMEOUT,15,15,36
tadSyncid5id5.xml,tmi2.xml,Template7,TIMEOUT,14,14,36
tadSyncid1id0.xml,tadSyncid5id5.xml,Template1,TIMEOUT,13,13,7
tadSyncid5id5.xml,tadSyncid1id0.xml,Template11,TIMEOUT,15,15,7
tadSyncid0id2.xml,tadSyncid5id5.xml,Template4,TIMEOUT,16,16,8
tadSyncid5id5.xml,tadSyncid0id2.xml,Template1,TIMEOUT,13,13,7
tadSyncid4id3.xml,tadSyncid5id5.xml,Template2,TIMEOUT,11,11,7
tadSyncid5id5.xml,tadSyncid4id3.xml,Template8,TIMEOUT,11,11,7
tadSyncid5id5.xml,tadSyncid1id5.xml,Template12,TIMEOUT,17,17,7
tadSyncid1id5.xml,tadSyncid5id5.xml,Template9,TIMEOUT,9,9,34
tadSyncid5id5.xml,tadSyncid2id0.xml,Template10,TIMEOUT,14,14,7
tadSyncid2id0.xml,tadSyncid5id5.xml,Template14,TIMEOUT,15,15,8
tadSyncid5id5.xml,tmi12.xml,Template2,TIMEOUT,9,9,7
tmi12.xml,tadSyncid5id5.xml,Template6,TIMEOUT,13,13,8
smiTemplateid1.xml,tadSyncid5id5.xml,Template3,FAILED,14,3,7
tadSyncid5id5.xml,smiTemplateid1.xml,Template10,TIMEOUT,13,13,8
tmi10.xml,tadSyncid5id5.xml,Template1,TIMEOUT,10,10,45
tadSyncid5id5.xml,tmi10.xml,Template11,TIMEOUT,12,12,35
tadSyncid3id3.xml,tadSyncid5id5.xml,Template2,TIMEOUT,17,17,7
tadSyncid5id5.xml,tadSyncid3id3.xml,Template5,TIMEOUT,18,18,7
tadSyncid5id5.xml,tadSyncid0id5.xml,Template12,TIMEOUT,13,13,7
tadSyncid0id5.xml,tadSyncid5id5.xml,Template14,TIMEOUT,14,14,33
tadSyncid5id5.xml,tadSyncid5id2.xml,Template9,TIMEOUT,16,16,7
tadSyncid5id2.xml,tadSyncid5id5.xml,Template11,TIMEOUT,15,15,7
tadSyncid5id5.xml,tmi11.xml,Template8,TIMEOUT,12,12,8
tmi11.xml,tadSyncid5id5.xml,Template2,TIMEOUT,13,13,7
ccn1.xml,tadSyncid2id1.xml,Template12,TIMEOUT,18,18,8
tadSyncid2id1.xml,ccn1.xml,Template8,TIMEOUT,19,19,8
tadSyncid4id4.xml,ccn1.xml,Template10,TIMEOUT,17,17,8
ccn1.xml,tadSyncid4id4.xml,Template3,TIMEOUT,16,16,7
tmi2.xml,ccn1.xml,Template13,TIMEOUT,19,19,35
ccn1.xml,tmi2.xml,Template2,TIMEOUT,18,18,7
tadSyncid1id0.xml,ccn1.xml,Template4,TIMEOUT,22,22,33
ccn1.xml,tadSyncid1id0.xml,Template8,TIMEOUT,20,20,6
tadSyncid0id2.xml,ccn1.xml,Template19,TIMEOUT,22,22,7
ccn1.xml,tadSyncid0id2.xml,Template1,TIMEOUT,21,21,7
tadSyncid4id3.xml,ccn1.xml,Template14,TIMEOUT,15,15,7
ccn1.xml,tadSyncid4id3.xml,Template2,FAILED,15,1,8
ccn1.xml,tadSyncid1id5.xml,Template10,TIMEOUT,16,16,37
tadSyncid1id5.xml,ccn1.xml,Template10,TIMEOUT,15,15,37
tadSyncid2id0.xml,ccn1.xml,Template19,TIMEOUT,19,19,8
ccn1.xml,tadSyncid2id0.xml,Template9,TIMEOUT,14,14,38
ccn1.xml,tmi12.xml,Template9,TIMEOUT,13,13,7
tmi12.xml,ccn1.xml,Template10,TIMEOUT,12,12,7
smiTemplateid1.xml,ccn1.xml,Template2,FAILED,21,18,7
ccn1.xml,smiTemplateid1.xml,Template12,TIMEOUT,20,20,7
tmi10.xml,ccn1.xml,Template1,TIMEOUT,11,11,40
ccn1.xml,tmi10.xml,Template2,TIMEOUT,14,14,8
tadSyncid3id3.xml,ccn1.xml,Template19,TIMEOUT,23,23,39
