mutant1,mutant2,template,passed_test,diff_locations,explored_diffs,elapsed_time
tadSyncid8id13.xml,tadSyncid2id11.xml,Template2,true,26,26,14
tadSyncid2id11.xml,tadSyncid8id13.xml,Template2,true,26,26,14
tadSyncid8id13.xml,tadSyncid8id11.xml,Template9,true,16,16,35
tadSyncid8id11.xml,tadSyncid8id13.xml,Template1,true,16,16,6
tadSyncid1id0.xml,tadSyncid8id13.xml,Template20,true,22,22,35
tadSyncid8id13.xml,tadSyncid1id0.xml,Template19,true,22,22,35
tadSyncid8id13.xml,tadSyncid2id13.xml,Template11,true,12,12,35
tadSyncid2id13.xml,tadSyncid8id13.xml,Template2,true,12,12,35
tadSyncid8id13.xml,tadSyncid4id6.xml,Template19,true,26,26,35
tadSyncid4id6.xml,tadSyncid8id13.xml,Template10,true,26,26,35
tadSyncid8id13.xml,tadSyncid0id7.xml,Template22,true,26,26,35
tadSyncid0id7.xml,tadSyncid8id13.xml,Template14,true,26,26,35
tadSyncid8id13.xml,tadSyncid11id4.xml,Template24,true,26,26,35
tadSyncid11id4.xml,tadSyncid8id13.xml,Template26,true,26,26,35
tadSyncid6id5.xml,tadSyncid8id13.xml,Template9,true,30,30,35
tadSyncid8id13.xml,tadSyncid6id5.xml,Template8,false,30,1,4
tadSyncid8id13.xml,tadSyncid9id0.xml,Template16,true,22,22,34
tadSyncid9id0.xml,tadSyncid8id13.xml,Template12,true,22,22,35
tadSyncid8id13.xml,tadSyncid7id12.xml,Template8,true,26,26,34
tadSyncid7id12.xml,tadSyncid8id13.xml,Template26,true,26,26,35
tadSyncid2id10.xml,tadSyncid8id13.xml,Template20,true,28,28,35
tadSyncid8id13.xml,tadSyncid2id10.xml,Template13,true,28,28,35
tadSyncid4id9.xml,tadSyncid8id13.xml,Template9,true,24,24,34
tadSyncid8id13.xml,tadSyncid4id9.xml,Template20,true,24,24,34
tadSyncid8id13.xml,tadSyncid1id11.xml,Template24,true,24,24,34
tadSyncid1id11.xml,tadSyncid8id13.xml,Template20,true,24,24,35
tadSyncid0id2.xml,tadSyncid8id13.xml,Template17,true,24,24,34
tadSyncid8id13.xml,tadSyncid0id2.xml,Template14,true,24,24,35
tadSyncid8id13.xml,tadSyncid1id9.xml,Template17,true,22,22,36
tadSyncid1id9.xml,tadSyncid8id13.xml,Template21,true,22,22,35
tadSyncid8id13.xml,tadSyncid11id7.xml,Template20,false,28,12,13
tadSyncid11id7.xml,tadSyncid8id13.xml,Template25,true,28,28,35
tadSyncid13id8.xml,tadSyncid8id13.xml,Template16,true,16,16,35
tadSyncid8id13.xml,tadSyncid13id8.xml,Template14,false,16,7,34
tadSyncid8id13.xml,tadSyncid11id13.xml,Template7,true,12,12,13
tadSyncid11id13.xml,tadSyncid8id13.xml,Template9,true,12,12,35
tadSyncid8id13.xml,tadSyncid9id4.xml,Template24,true,24,24,35
tadSyncid9id4.xml,tadSyncid8id13.xml,Template7,true,24,24,35
tadSyncid8id13.xml,tadSyncid1id3.xml,Template20,true,24,24,35
tadSyncid1id3.xml,tadSyncid8id13.xml,Template19,true,24,24,35
tadSyncid8id13.xml,tadSyncid4id3.xml,Template12,true,26,26,34
tadSyncid4id3.xml,tadSyncid8id13.xml,Template23,true,26,26,35
tadSyncid2id9.xml,tadSyncid8id13.xml,Template8,true,24,24,35
tadSyncid8id13.xml,tadSyncid2id9.xml,Template20,true,24,24,32
tadSyncid8id13.xml,tadSyncid5id8.xml,Template9,true,25,25,35
tadSyncid5id8.xml,tadSyncid8id13.xml,Template10,true,25,25,35
tadSyncid5id12.xml,tadSyncid8id13.xml,Template28,true,28,28,28
tadSyncid8id13.xml,tadSyncid5id12.xml,Template7,true,28,28,34
tadSyncid10id0.xml,tadSyncid8id13.xml,Template2,true,26,26,35
tadSyncid8id13.xml,tadSyncid10id0.xml,Template4,false,26,4,5
tadSyncid8id13.xml,tadSyncid8id4.xml,Template10,true,16,16,35
tadSyncid8id4.xml,tadSyncid8id13.xml,Template15,true,16,16,35
tadSyncid8id1.xml,tadSyncid8id13.xml,Template9,true,14,14,35
tadSyncid8id13.xml,tadSyncid8id1.xml,Template2,true,14,14,15
tadSyncid8id13.xml,tadSyncid12id5.xml,Template11,false,28,2,10
tadSyncid12id5.xml,tadSyncid8id13.xml,Template18,true,28,28,35
tadSyncid8id13.xml,tadSyncid3id8.xml,Template2,true,21,21,35
tadSyncid3id8.xml,tadSyncid8id13.xml,Template20,true,21,21,35
tadSyncid8id13.xml,tadSyncid1id5.xml,Template12,true,26,26,34
tadSyncid1id5.xml,tadSyncid8id13.xml,Template26,true,26,26,34
tadSyncid8id13.xml,tadSyncid11id0.xml,Template7,true,24,24,13
tadSyncid11id0.xml,tadSyncid8id13.xml,Template7,true,24,24,35
tadSyncid8id13.xml,tadSyncid6id12.xml,Template20,true,24,24,35
tadSyncid6id12.xml,tadSyncid8id13.xml,Template1,true,24,24,13
tadSyncid8id13.xml,tadSyncid12id0.xml,Template9,true,22,22,35
tadSyncid12id0.xml,tadSyncid8id13.xml,Template13,true,22,22,34
tadSyncid8id13.xml,smiTemplateid8.xml,Template14,true,23,23,35
smiTemplateid8.xml,tadSyncid8id13.xml,Template30,true,30,30,35
tadSyncid8id13.xml,tadSyncid0id8.xml,Template11,true,19,19,35
tadSyncid0id8.xml,tadSyncid8id13.xml,Template6,true,19,19,35
tadSyncid8id13.xml,tadSyncid9id2.xml,Template15,true,24,24,36
tadSyncid9id2.xml,tadSyncid8id13.xml,Template20,true,24,24,34
tadSyncid8id13.xml,tadSyncid13id6.xml,Template17,false,21,2,34
tadSyncid13id6.xml,tadSyncid8id13.xml,Template17,true,21,21,35
tadSyncid8id13.xml,tadSyncid0id9.xml,Template18,true,22,22,36
tadSyncid0id9.xml,tadSyncid8id13.xml,Template18,true,22,22,35
tadSyncid8id13.xml,tadSyncid9id11.xml,Template21,true,24,24,35
tadSyncid9id11.xml,tadSyncid8id13.xml,Template16,true,24,24,35
tadSyncid8id13.xml,tadSyncid6id0.xml,Template5,false,24,4,13
tadSyncid6id0.xml,tadSyncid8id13.xml,Template15,true,24,24,35
tadSyncid8id13.xml,tmi18.xml,Template14,true,15,15,35
tmi18.xml,tadSyncid8id13.xml,Template10,true,19,19,35
tadSyncid8id13.xml,tadSyncid4id7.xml,Template10,true,26,26,35
tadSyncid4id7.xml,tadSyncid8id13.xml,Template1,true,26,26,14
tadSyncid6id1.xml,tadSyncid8id13.xml,Template3,true,24,24,13
tadSyncid8id13.xml,tadSyncid6id1.xml,Template12,false,24,7,13
tadSyncid8id13.xml,tadSyncid2id0.xml,Template18,false,24,2,33
tadSyncid2id0.xml,tadSyncid8id13.xml,Template7,true,24,24,35
smiTemplateid1.xml,tadSyncid8id13.xml,Template14,true,26,26,34
tadSyncid8id13.xml,smiTemplateid1.xml,Template19,true,19,19,35
tadSyncid8id13.xml,tmi10.xml,Template3,true,22,22,13
tmi10.xml,tadSyncid8id13.xml,Template11,false,26,8,34
tadSyncid8id13.xml,tadSyncid5id13.xml,Template1,true,16,16,35
tadSyncid5id13.xml,tadSyncid8id13.xml,Template16,true,16,16,34
tadSyncid8id13.xml,tadSyncid12id1.xml,Template22,true,22,22,35
tadSyncid12id1.xml,tadSyncid8id13.xml,Template6,true,22,22,35
tadSyncid8id13.xml,smiTemplateid11.xml,Template12,true,20,20,35
smiTemplateid11.xml,tadSyncid8id13.xml,Template18,true,27,27,35
tadSyncid8id13.xml,tadSyncid3id3.xml,Template20,true,20,20,35
tadSyncid3id3.xml,tadSyncid8id13.xml,Template9,true,21,21,35
tadSyncid8id13.xml,tadSyncid0id5.xml,Template18,true,26,26,35
tadSyncid0id5.xml,tadSyncid8id13.xml,Template25,true,26,26,36
tadSyncid8id13.xml,tadSyncid8id0.xml,Template12,true,14,14,35
tadSyncid8id0.xml,tadSyncid8id13.xml,Template1,true,14,14,35
tadSyncid8id13.xml,tadSyncid9id9.xml,Template8,true,18,18,35
tadSyncid9id9.xml,tadSyncid8id13.xml,Template10,true,19,19,35
tadSyncid13id5.xml,tadSyncid8id13.xml,Template15,true,25,25,35
tadSyncid8id13.xml,tadSyncid13id5.xml,Template10,false,25,6,14
tadSyncid8id13.xml,tadSyncid13id10.xml,Template19,false,23,6,13
tadSyncid13id10.xml,tadSyncid8id13.xml,Template15,true,23,23,36
tadSyncid8id13.xml,tadSyncid3id5.xml,Template8,false,30,5,35
tadSyncid3id5.xml,tadSyncid8id13.xml,Template19,true,30,30,34
tadSyncid2id6.xml,tadSyncid8id13.xml,Template17,true,26,26,35
tadSyncid8id13.xml,tadSyncid2id6.xml,Template19,true,26,26,35
tadSyncid8id13.xml,tadSyncid3id9.xml,Template1,true,24,24,13
tadSyncid3id9.xml,tadSyncid8id13.xml,Template15,true,24,24,35
tadSyncid8id13.xml,tadSyncid2id8.xml,Template18,true,21,21,35
tadSyncid2id8.xml,tadSyncid8id13.xml,Template13,true,21,21,35
tadSyncid8id13.xml,tadSyncid5id2.xml,Template16,true,28,28,35
tadSyncid5id2.xml,tadSyncid8id13.xml,Template3,true,28,28,35
tadSyncid8id13.xml,tadSyncid9id13.xml,Template3,true,12,12,12
tadSyncid9id13.xml,tadSyncid8id13.xml,Template12,true,12,12,34
tadSyncid8id13.xml,tadSyncid13id13.xml,Template7,true,15,15,35
tadSyncid13id13.xml,tadSyncid8id13.xml,Template1,true,16,16,13
tadSyncid13id11.xml,tmi6.xml,Template5,true,24,24,35
tmi6.xml,tadSyncid13id11.xml,Template23,false,28,6,13
tadSyncid13id11.xml,tadSyncid8id2.xml,Template24,false,26,3,13
tadSyncid8id2.xml,tadSyncid13id11.xml,Template10,true,26,26,37
smiTemplateid12.xml,tadSyncid13id11.xml,Template12,false,17,2,14
tadSyncid13id11.xml,smiTemplateid12.xml,Template7,true,10,10,35
tadSyncid13id11.xml,tadSyncid5id5.xml,Template20,true,24,24,36
tadSyncid5id5.xml,tadSyncid13id11.xml,Template25,false,25,11,13
tadSyncid13id11.xml,tadSyncid12id12.xml,Template15,true,16,16,36
tadSyncid12id12.xml,tadSyncid13id11.xml,Template14,true,17,17,35
tadSyncid9id3.xml,tadSyncid13id11.xml,Template23,true,24,24,27
tadSyncid13id11.xml,tadSyncid9id3.xml,Template10,false,24,2,13
tadSyncid13id11.xml,tadSyncid7id11.xml,Template19,true,20,20,35
tadSyncid7id11.xml,tadSyncid13id11.xml,Template6,false,20,13,14
tadSyncid13id11.xml,tadSyncid0id10.xml,Template18,true,26,26,35
tadSyncid0id10.xml,tadSyncid13id11.xml,Template26,false,26,1,5
tadSyncid13id11.xml,tadSyncid12id2.xml,Template18,false,22,8,13
tadSyncid12id2.xml,tadSyncid13id11.xml,Template19,true,22,22,35
tadSyncid13id11.xml,tmi14.xml,Template2,true,20,20,14
tmi14.xml,tadSyncid13id11.xml,Template9,false,24,1,26
tadSyncid3id7.xml,tadSyncid13id11.xml,Template28,false,28,14,13
tadSyncid13id11.xml,tadSyncid3id7.xml,Template27,true,28,28,36
tadSyncid13id11.xml,cxl4.xml,Template2,true,14,14,13
cxl4.xml,tadSyncid13id11.xml,Template16,false,16,3,13
tadSyncid13id11.xml,tadSyncid4id0.xml,Template22,false,24,5,33
tadSyncid4id0.xml,tadSyncid13id11.xml,Template19,false,24,6,12
tadSyncid13id11.xml,ccn1.xml,Template10,true,14,14,27
ccn1.xml,tadSyncid13id11.xml,Template16,false,16,4,13
tadSyncid13id11.xml,cxs2.xml,Template8,true,14,14,36
cxs2.xml,tadSyncid13id11.xml,Template6,false,16,3,9
cxs3.xml,tadSyncid13id11.xml,Template11,false,16,3,13
tadSyncid13id11.xml,cxs3.xml,Template7,false,14,5,33
tadSyncid10id10.xml,tadSyncid13id11.xml,Template23,true,23,23,35
tadSyncid13id11.xml,tadSyncid10id10.xml,Template18,true,22,22,35
tadSyncid13id11.xml,cxl2.xml,Template7,true,14,14,35
cxl2.xml,tadSyncid13id11.xml,Template11,false,16,1,5
tadSyncid13id11.xml,tadSyncid6id3.xml,Template16,false,26,2,13
tadSyncid6id3.xml,tadSyncid13id11.xml,Template21,true,26,26,35
tadSyncid13id11.xml,ccn6.xml,Template3,true,14,14,53
ccn6.xml,tadSyncid13id11.xml,Template6,false,16,3,13
tadSyncid8id5.xml,tadSyncid13id11.xml,Template29,true,30,30,35
tadSyncid13id11.xml,tadSyncid8id5.xml,Template23,false,30,2,5
tadSyncid13id11.xml,tadSyncid2id1.xml,Template22,false,24,4,34
tadSyncid2id1.xml,tadSyncid13id11.xml,Template4,false,24,6,13
tadSyncid13id11.xml,tmi8.xml,Template20,true,20,20,35
tmi8.xml,tadSyncid13id11.xml,Template17,false,24,4,13
tadSyncid13id11.xml,tadSyncid4id4.xml,Template9,true,20,20,35
tadSyncid4id4.xml,tadSyncid13id11.xml,Template7,false,21,4,12
tadSyncid13id11.xml,tadSyncid2id7.xml,Template13,true,30,30,35
tadSyncid2id7.xml,tadSyncid13id11.xml,Template4,false,30,6,13
tadSyncid13id11.xml,tadSyncid6id10.xml,Template8,true,26,26,35
tadSyncid6id10.xml,tadSyncid13id11.xml,Template23,true,26,26,35
tadSyncid13id11.xml,tadSyncid7id6.xml,Template9,true,28,28,35
tadSyncid7id6.xml,tadSyncid13id11.xml,Template8,false,28,5,13
tadSyncid11id5.xml,tadSyncid13id11.xml,Template18,true,25,25,34
tadSyncid13id11.xml,tadSyncid11id5.xml,Template21,false,25,2,12
tadSyncid3id11.xml,tadSyncid13id11.xml,Template6,false,16,5,13
tadSyncid13id11.xml,tadSyncid3id11.xml,Template2,true,16,16,34
tmi2.xml,tadSyncid13id11.xml,Template21,false,26,10,12
tadSyncid13id11.xml,tmi2.xml,Template22,true,22,22,35
tadSyncid13id11.xml,tadSyncid3id13.xml,Template9,true,21,21,35
tadSyncid3id13.xml,tadSyncid13id11.xml,Template14,false,21,6,12
tadSyncid13id11.xml,tadSyncid9id5.xml,Template6,false,28,10,13
tadSyncid9id5.xml,tadSyncid13id11.xml,Template12,true,28,28,35
tadSyncid13id11.xml,tadSyncid2id11.xml,Template11,true,16,16,35
tadSyncid2id11.xml,tadSyncid13id11.xml,Template8,false,16,15,12
tadSyncid13id11.xml,tadSyncid8id11.xml,Template9,true,16,16,35
tadSyncid8id11.xml,tadSyncid13id11.xml,Template16,true,16,16,36
tadSyncid1id0.xml,tadSyncid13id11.xml,Template4,false,22,4,9
tadSyncid13id11.xml,tadSyncid1id0.xml,Template14,true,22,22,35
tadSyncid13id11.xml,tadSyncid2id13.xml,Template21,true,21,21,35
tadSyncid2id13.xml,tadSyncid13id11.xml,Template21,false,21,2,5
tadSyncid13id11.xml,tadSyncid4id6.xml,Template1,true,26,26,5
tadSyncid4id6.xml,tadSyncid13id11.xml,Template4,false,26,12,12
tadSyncid13id11.xml,tadSyncid0id7.xml,Template19,true,28,28,35
tadSyncid0id7.xml,tadSyncid13id11.xml,Template28,false,28,3,13
tadSyncid13id11.xml,tadSyncid11id4.xml,Template18,false,21,9,14
tadSyncid11id4.xml,tadSyncid13id11.xml,Template4,true,21,21,34
tadSyncid6id5.xml,tadSyncid13id11.xml,Template10,true,30,30,34
tadSyncid13id11.xml,tadSyncid6id5.xml,Template8,false,30,3,13
tadSyncid13id11.xml,tadSyncid9id0.xml,Template7,false,22,3,13
tadSyncid9id0.xml,tadSyncid13id11.xml,Template20,true,22,22,35
tadSyncid13id11.xml,tadSyncid7id12.xml,Template25,true,26,26,35
tadSyncid7id12.xml,tadSyncid13id11.xml,Template21,false,26,1,4
tadSyncid2id10.xml,tadSyncid13id11.xml,Template10,false,28,9,14
tadSyncid13id11.xml,tadSyncid2id10.xml,Template2,true,28,28,14
tadSyncid4id9.xml,tadSyncid13id11.xml,Template19,false,24,2,13
tadSyncid13id11.xml,tadSyncid4id9.xml,Template6,true,24,24,35
tadSyncid13id11.xml,tadSyncid1id11.xml,Template9,true,14,14,35
tadSyncid1id11.xml,tadSyncid13id11.xml,Template6,false,14,4,13
tadSyncid0id2.xml,tadSyncid13id11.xml,Template10,false,24,6,13
tadSyncid13id11.xml,tadSyncid0id2.xml,Template20,true,24,24,35
tadSyncid13id11.xml,tadSyncid1id9.xml,Template5,true,22,22,35
tadSyncid1id9.xml,tadSyncid13id11.xml,Template4,false,22,2,12
tadSyncid13id11.xml,tadSyncid11id7.xml,Template17,false,25,1,5
tadSyncid11id7.xml,tadSyncid13id11.xml,Template23,true,25,25,35
tadSyncid13id8.xml,tadSyncid13id11.xml,Template4,true,12,12,13
tadSyncid13id11.xml,tadSyncid13id8.xml,Template10,true,12,12,35
tadSyncid13id11.xml,tadSyncid11id13.xml,Template15,true,16,16,35
tadSyncid11id13.xml,tadSyncid13id11.xml,Template13,true,16,16,35
tadSyncid13id11.xml,tadSyncid9id4.xml,Template19,false,24,1,4
tadSyncid9id4.xml,tadSyncid13id11.xml,Template18,true,24,24,35
tadSyncid13id11.xml,tadSyncid1id3.xml,Template7,true,24,24,35
tadSyncid1id3.xml,tadSyncid13id11.xml,Template4,false,24,1,5
tadSyncid13id11.xml,tadSyncid4id3.xml,Template20,true,26,26,36
tadSyncid4id3.xml,tadSyncid13id11.xml,Template19,false,26,10,13
tadSyncid2id9.xml,tadSyncid13id11.xml,Template4,false,24,6,13
tadSyncid13id11.xml,tadSyncid2id9.xml,Template8,true,24,24,35
tadSyncid13id11.xml,tadSyncid5id8.xml,Template3,true,30,30,13
tadSyncid5id8.xml,tadSyncid13id11.xml,Template25,false,30,13,14
tadSyncid5id12.xml,tadSyncid13id11.xml,Template4,false,26,3,12
tadSyncid13id11.xml,tadSyncid5id12.xml,Template10,true,26,26,35
tadSyncid10id0.xml,tadSyncid13id11.xml,Template25,true,26,26,35
tadSyncid13id11.xml,tadSyncid10id0.xml,Template20,false,26,5,13
tadSyncid13id11.xml,tadSyncid8id4.xml,Template16,false,26,4,13
tadSyncid8id4.xml,tadSyncid13id11.xml,Template3,true,26,26,35
tadSyncid8id1.xml,tadSyncid13id11.xml,Template14,true,24,24,35
tadSyncid13id11.xml,tadSyncid8id1.xml,Template22,false,24,3,13
tadSyncid13id11.xml,tadSyncid12id5.xml,Template13,false,26,2,13
tadSyncid12id5.xml,tadSyncid13id11.xml,Template22,true,26,26,31
tadSyncid13id11.xml,tadSyncid3id8.xml,Template20,true,26,26,27
tadSyncid3id8.xml,tadSyncid13id11.xml,Template19,false,26,10,14
tadSyncid13id11.xml,tadSyncid1id5.xml,Template10,true,26,26,35
tadSyncid1id5.xml,tadSyncid13id11.xml,Template26,false,26,1,4
tadSyncid13id11.xml,tadSyncid11id0.xml,Template15,false,19,8,11
tadSyncid11id0.xml,tadSyncid13id11.xml,Template13,true,19,19,35
tadSyncid13id11.xml,tadSyncid6id12.xml,Template5,true,22,22,34
tadSyncid6id12.xml,tadSyncid13id11.xml,Template12,true,22,22,35
tadSyncid13id11.xml,tadSyncid12id0.xml,Template18,false,20,3,13
tadSyncid12id0.xml,tadSyncid13id11.xml,Template1,true,20,20,13
tadSyncid13id11.xml,smiTemplateid8.xml,Template9,true,26,26,35
smiTemplateid8.xml,tadSyncid13id11.xml,Template33,false,33,10,13
tadSyncid13id11.xml,tadSyncid0id8.xml,Template7,true,24,24,36
tadSyncid0id8.xml,tadSyncid13id11.xml,Template4,false,24,4,14
tadSyncid13id11.xml,tadSyncid9id2.xml,Template7,false,24,11,12
tadSyncid9id2.xml,tadSyncid13id11.xml,Template20,true,24,24,35
tadSyncid13id11.xml,tadSyncid13id6.xml,Template10,true,12,12,35
tadSyncid13id6.xml,tadSyncid13id11.xml,Template8,true,12,12,34
tadSyncid13id11.xml,tadSyncid0id9.xml,Template1,true,22,22,13
tadSyncid0id9.xml,tadSyncid13id11.xml,Template17,false,22,3,12
tadSyncid13id11.xml,tadSyncid9id11.xml,Template13,true,14,14,35
tadSyncid9id11.xml,tadSyncid13id11.xml,Template4,true,14,14,35
tadSyncid13id11.xml,tadSyncid6id0.xml,Template14,false,24,4,13
tadSyncid6id0.xml,tadSyncid13id11.xml,Template3,true,24,24,35
tadSyncid13id11.xml,tmi18.xml,Template3,true,13,13,7
tmi18.xml,tadSyncid13id11.xml,Template12,false,17,6,13
tadSyncid13id11.xml,tadSyncid4id7.xml,Template18,true,28,28,35
tadSyncid4id7.xml,tadSyncid13id11.xml,Template28,false,28,14,9
tadSyncid6id1.xml,tadSyncid13id11.xml,Template21,true,24,24,35
tadSyncid13id11.xml,tadSyncid6id1.xml,Template12,false,24,1,4
tadSyncid13id11.xml,tadSyncid2id0.xml,Template16,false,24,1,27
tadSyncid2id0.xml,tadSyncid13id11.xml,Template4,false,24,3,13
smiTemplateid1.xml,tadSyncid13id11.xml,Template4,false,26,3,12
tadSyncid13id11.xml,smiTemplateid1.xml,Template18,true,19,19,36
tadSyncid13id11.xml,tmi10.xml,Template20,true,22,22,35
tmi10.xml,tadSyncid13id11.xml,Template21,false,26,14,12
tadSyncid13id11.xml,tadSyncid5id13.xml,Template1,true,25,25,13
tadSyncid5id13.xml,tadSyncid13id11.xml,Template25,false,25,1,4
tadSyncid13id11.xml,tadSyncid12id1.xml,Template12,false,20,4,14
tadSyncid12id1.xml,tadSyncid13id11.xml,Template11,true,20,20,35
tadSyncid13id11.xml,smiTemplateid11.xml,Template9,true,17,17,35
smiTemplateid11.xml,tadSyncid13id11.xml,Template4,false,24,3,11
tadSyncid13id11.xml,tadSyncid3id3.xml,Template9,true,20,20,35
tadSyncid3id3.xml,tadSyncid13id11.xml,Template3,false,21,3,13
tadSyncid13id11.xml,tadSyncid0id5.xml,Template26,true,26,26,35
tadSyncid0id5.xml,tadSyncid13id11.xml,Template10,false,26,2,12
tadSyncid13id11.xml,tadSyncid8id0.xml,Template22,false,24,7,13
tadSyncid8id0.xml,tadSyncid13id11.xml,Template9,true,24,24,35
tadSyncid13id11.xml,tadSyncid9id9.xml,Template6,true,18,18,35
tadSyncid9id9.xml,tadSyncid13id11.xml,Template12,true,19,19,35
tadSyncid13id5.xml,tadSyncid13id11.xml,Template3,true,16,16,35
tadSyncid13id11.xml,tadSyncid13id5.xml,Template15,true,16,16,35
tadSyncid13id11.xml,tadSyncid13id10.xml,Template14,true,14,14,6
tadSyncid13id10.xml,tadSyncid13id11.xml,Template9,true,14,14,8
tadSyncid13id11.xml,tadSyncid3id5.xml,Template8,false,30,2,35
tadSyncid3id5.xml,tadSyncid13id11.xml,Template4,false,30,2,5
tadSyncid2id6.xml,tadSyncid13id11.xml,Template10,false,26,8,13
tadSyncid13id11.xml,tadSyncid2id6.xml,Template24,true,26,26,35
tadSyncid13id11.xml,tadSyncid3id9.xml,Template3,true,24,24,34
tadSyncid3id9.xml,tadSyncid13id11.xml,Template24,false,24,11,13
tadSyncid13id11.xml,tadSyncid2id8.xml,Template12,true,26,26,36
tadSyncid2id8.xml,tadSyncid13id11.xml,Template26,false,26,1,5
tadSyncid13id11.xml,tadSyncid5id2.xml,Template19,true,28,28,35
tadSyncid5id2.xml,tadSyncid13id11.xml,Template28,false,28,2,13
tadSyncid13id11.xml,tadSyncid9id13.xml,Template9,true,19,19,35
tadSyncid9id13.xml,tadSyncid13id11.xml,Template15,true,19,19,35
tadSyncid13id11.xml,tadSyncid13id13.xml,Template13,true,15,15,35
tadSyncid13id13.xml,tadSyncid13id11.xml,Template15,true,16,16,35
tmi6.xml,tadSyncid8id2.xml,Template1,false,22,1,5
tadSyncid8id2.xml,tmi6.xml,Template1,true,18,18,13
smiTemplateid12.xml,tmi6.xml,Template5,true,25,25,35
tmi6.xml,smiTemplateid12.xml,Template9,true,22,22,34
tadSyncid5id5.xml,tmi6.xml,Template4,true,17,17,34
tmi6.xml,tadSyncid5id5.xml,Template3,true,20,20,35
tmi6.xml,tadSyncid12id12.xml,Template10,true,18,18,35
tadSyncid12id12.xml,tmi6.xml,Template11,true,15,15,35
tadSyncid9id3.xml,tmi6.xml,Template1,true,18,18,13
tmi6.xml,tadSyncid9id3.xml,Template8,false,22,12,14
tadSyncid7id11.xml,tmi6.xml,Template5,true,15,15,35
tmi6.xml,tadSyncid7id11.xml,Template9,true,19,19,34
tadSyncid0id10.xml,tmi6.xml,Template4,true,24,24,34
tmi6.xml,tadSyncid0id10.xml,Template20,true,28,28,35
tmi6.xml,tadSyncid12id2.xml,Template5,false,24,1,4
tadSyncid12id2.xml,tmi6.xml,Template9,true,20,20,35
tmi14.xml,tmi6.xml,Template18,false,22,1,27
tmi6.xml,tmi14.xml,Template2,true,22,22,34
tadSyncid3id7.xml,tmi6.xml,Template13,true,13,13,34
tmi6.xml,tadSyncid3id7.xml,Template9,true,17,17,28
cxl4.xml,tmi6.xml,Template2,true,10,10,34
tmi6.xml,cxl4.xml,Template12,true,12,12,27
tadSyncid4id0.xml,tmi6.xml,Template4,true,15,15,35
tmi6.xml,tadSyncid4id0.xml,Template15,false,19,4,34
tmi6.xml,ccn1.xml,Template9,true,12,12,35
ccn1.xml,tmi6.xml,Template1,true,10,10,14
cxs2.xml,tmi6.xml,Template4,true,10,10,34
tmi6.xml,cxs2.xml,Template2,true,12,12,35
cxs3.xml,tmi6.xml,Template3,true,10,10,35
tmi6.xml,cxs3.xml,Template2,false,12,1,32
tadSyncid10id10.xml,tmi6.xml,Template10,true,19,19,36
tmi6.xml,tadSyncid10id10.xml,Template12,true,22,22,34
cxl2.xml,tmi6.xml,Template2,true,10,10,35
tmi6.xml,cxl2.xml,Template7,true,12,12,35
tadSyncid6id3.xml,tmi6.xml,Template2,true,16,16,13
tmi6.xml,tadSyncid6id3.xml,Template3,false,20,2,13
tmi6.xml,ccn6.xml,Template3,true,12,12,54
ccn6.xml,tmi6.xml,Template6,false,10,1,27
tadSyncid8id5.xml,tmi6.xml,Template2,true,20,20,13
tmi6.xml,tadSyncid8id5.xml,Template8,false,24,3,12
tmi6.xml,tadSyncid2id1.xml,Template3,false,24,5,34
tadSyncid2id1.xml,tmi6.xml,Template9,true,20,20,31
tmi8.xml,tmi6.xml,Template14,true,16,16,35
tmi6.xml,tmi8.xml,Template2,true,16,16,35
tadSyncid4id4.xml,tmi6.xml,Template1,true,10,10,13
tmi6.xml,tadSyncid4id4.xml,Template1,true,13,13,35
tadSyncid2id7.xml,tmi6.xml,Template4,true,15,15,34
tmi6.xml,tadSyncid2id7.xml,Template6,true,19,19,35
tadSyncid6id10.xml,tmi6.xml,Template1,true,20,20,13
tmi6.xml,tadSyncid6id10.xml,Template9,true,24,24,35
tmi6.xml,tadSyncid7id6.xml,Template3,true,17,17,35
tadSyncid7id6.xml,tmi6.xml,Template4,true,13,13,35
tadSyncid11id5.xml,tmi6.xml,Template20,true,22,22,35
tmi6.xml,tadSyncid11id5.xml,Template10,false,26,1,5
tadSyncid3id11.xml,tmi6.xml,Template9,true,18,18,35
tmi6.xml,tadSyncid3id11.xml,Template17,true,22,22,35
tmi2.xml,tmi6.xml,Template16,true,20,20,35
tmi6.xml,tmi2.xml,Template1,true,20,20,35
tadSyncid3id13.xml,tmi6.xml,Template20,true,22,22,35
tmi6.xml,tadSyncid3id13.xml,Template9,true,26,26,35
tadSyncid9id5.xml,tmi6.xml,Template1,true,22,22,13
tmi6.xml,tadSyncid9id5.xml,Template19,false,26,1,4
tmi6.xml,tadSyncid2id11.xml,Template14,true,24,24,35
tadSyncid2id11.xml,tmi6.xml,Template19,true,20,20,35
tmi6.xml,tadSyncid8id11.xml,Template20,true,22,22,27
tadSyncid8id11.xml,tmi6.xml,Template8,true,18,18,35
tadSyncid1id0.xml,tmi6.xml,Template6,true,20,20,35
tmi6.xml,tadSyncid1id0.xml,Template20,true,24,24,35
tadSyncid2id13.xml,tmi6.xml,Template7,true,24,24,35
tmi6.xml,tadSyncid2id13.xml,Template13,true,28,28,34
tmi6.xml,tadSyncid4id6.xml,Template15,true,17,17,34
