mutant1,mutant2,template,passed_test,diff_locations,explored_diffs,elapsed_time
smiTemplateid1.xml,tadSyncid2id3.xml,Template19,false,20,2,12
tadSyncid2id3.xml,smiTemplateid1.xml,Template1,true,12,12,14
tadSyncid2id3.xml,tmi11.xml,Template15,true,23,23,14
tmi11.xml,tadSyncid2id3.xml,Template1,false,27,1,9
tadSyncid2id3.xml,tadSyncid0id0.xml,Template10,true,17,17,11
tadSyncid0id0.xml,tadSyncid2id3.xml,Template1,false,18,5,11
tadSyncid2id3.xml,tadSyncid1id5.xml,Template27,true,28,28,14
tadSyncid1id5.xml,tadSyncid2id3.xml,Template1,false,28,2,9
tadSyncid5id3.xml,tadSyncid2id3.xml,Template16,false,21,5,13
tadSyncid2id3.xml,tadSyncid5id3.xml,Template9,true,21,21,13
tadSyncid2id3.xml,tadSyncid1id2.xml,Template8,true,17,17,11
tadSyncid1id2.xml,tadSyncid2id3.xml,Template16,false,17,5,12
tadSyncid5id0.xml,ccn2.xml,Template15,true,20,20,11
ccn2.xml,tadSyncid5id0.xml,Template18,false,22,10,12
tadSyncid5id0.xml,cxs1.xml,Template15,true,20,20,13
cxs1.xml,tadSyncid5id0.xml,Template22,true,22,22,6
tadSyncid5id0.xml,smiTemplateid4.xml,Template6,true,10,10,11
smiTemplateid4.xml,tadSyncid5id0.xml,Template2,false,27,4,11
tadSyncid5id0.xml,cxs2.xml,Template6,true,20,20,11
cxs2.xml,tadSyncid5id0.xml,Template18,true,22,22,6
tadSyncid5id0.xml,tadSyncid5id1.xml,Template8,false,11,8,10
tadSyncid5id1.xml,tadSyncid5id0.xml,Template3,true,11,11,12
tadSyncid5id0.xml,tadSyncid1id0.xml,Template1,true,23,23,12
tadSyncid1id0.xml,tadSyncid5id0.xml,Template20,false,23,9,15
tadSyncid5id0.xml,tadSyncid3id3.xml,Template17,true,24,24,11
tadSyncid3id3.xml,tadSyncid5id0.xml,Template19,false,25,10,15
tadSyncid5id0.xml,tmi2.xml,Template9,true,21,21,14
tmi2.xml,tadSyncid5id0.xml,Template2,false,25,2,12
tadSyncid5id0.xml,tadSyncid0id3.xml,Template3,true,25,25,12
tadSyncid0id3.xml,tadSyncid5id0.xml,Template24,true,25,25,12
tadSyncid5id0.xml,tmi10.xml,Template20,true,21,21,11
tmi10.xml,tadSyncid5id0.xml,Template2,false,25,6,12
tadSyncid5id0.xml,tadSyncid4id1.xml,Template24,false,29,7,15
tadSyncid4id1.xml,tadSyncid5id0.xml,Template3,true,29,29,13
tadSyncid5id0.xml,tadSyncid3id4.xml,Template27,true,28,28,10
tadSyncid3id4.xml,tadSyncid5id0.xml,Template2,false,28,13,8
tadSyncid5id0.xml,tadSyncid5id2.xml,Template10,true,13,13,11
tadSyncid5id2.xml,tadSyncid5id0.xml,Template2,true,13,13,13
tadSyncid5id0.xml,tadSyncid0id5.xml,Template20,true,22,22,13
tadSyncid0id5.xml,tadSyncid5id0.xml,Template20,true,22,22,9
tadSyncid5id0.xml,smiTemplateid1.xml,Template7,true,19,19,15
smiTemplateid1.xml,tadSyncid5id0.xml,Template24,false,27,12,11
tadSyncid5id0.xml,tmi11.xml,Template9,true,21,21,11
tmi11.xml,tadSyncid5id0.xml,Template2,false,25,6,12
tadSyncid5id0.xml,tadSyncid0id0.xml,Template9,true,21,21,10
tadSyncid0id0.xml,tadSyncid5id0.xml,Template9,true,22,22,9
tadSyncid5id0.xml,tadSyncid1id5.xml,Template20,true,26,26,15
tadSyncid1id5.xml,tadSyncid5id0.xml,Template19,false,26,10,8
tadSyncid5id0.xml,tadSyncid5id3.xml,Template3,true,12,12,8
tadSyncid5id3.xml,tadSyncid5id0.xml,Template2,true,12,12,14
tadSyncid5id0.xml,tadSyncid1id2.xml,Template10,true,30,30,15
tadSyncid1id2.xml,tadSyncid5id0.xml,Template26,false,30,4,11
ccn2.xml,smiTemplateid4.xml,Template10,true,10,10,9
smiTemplateid4.xml,ccn2.xml,Template9,false,25,1,12
ccn2.xml,tadSyncid5id1.xml,Template19,false,23,1,8
tadSyncid5id1.xml,ccn2.xml,Template20,true,21,21,11
ccn2.xml,tadSyncid1id0.xml,Template7,true,11,11,11
tadSyncid1id0.xml,ccn2.xml,Template1,true,9,9,13
ccn2.xml,tadSyncid3id3.xml,Template1,true,6,6,18
tadSyncid3id3.xml,ccn2.xml,Template2,true,5,5,14
ccn2.xml,tmi2.xml,Template9,true,16,16,10
tmi2.xml,ccn2.xml,Template2,true,18,18,13
ccn2.xml,tadSyncid0id3.xml,Template1,false,12,2,12
tadSyncid0id3.xml,ccn2.xml,Template4,true,10,10,15
ccn2.xml,tmi10.xml,Template11,true,18,18,16
tmi10.xml,ccn2.xml,Template20,true,20,20,15
ccn2.xml,tadSyncid4id1.xml,Template18,false,23,1,11
tadSyncid4id1.xml,ccn2.xml,Template8,true,21,21,15
ccn2.xml,tadSyncid3id4.xml,Template18,true,22,22,11
tadSyncid3id4.xml,ccn2.xml,Template1,true,20,20,14
ccn2.xml,tadSyncid5id2.xml,Template15,false,21,2,7
tadSyncid5id2.xml,ccn2.xml,Template9,true,19,19,15
ccn2.xml,tadSyncid0id5.xml,Template18,true,22,22,12
tadSyncid0id5.xml,ccn2.xml,Template20,true,20,20,19
ccn2.xml,smiTemplateid1.xml,Template6,true,6,6,13
smiTemplateid1.xml,ccn2.xml,Template9,false,12,1,18
ccn2.xml,tmi11.xml,Template8,true,18,18,15
tmi11.xml,ccn2.xml,Template19,true,20,20,15
ccn2.xml,tadSyncid0id0.xml,Template6,true,6,6,9
tadSyncid0id0.xml,ccn2.xml,Template5,true,5,5,13
ccn2.xml,tadSyncid1id5.xml,Template1,true,23,23,10
tadSyncid1id5.xml,ccn2.xml,Template7,true,21,21,12
ccn2.xml,tadSyncid5id3.xml,Template19,false,20,1,13
tadSyncid5id3.xml,ccn2.xml,Template15,true,18,18,11
ccn2.xml,tadSyncid1id2.xml,Template14,true,14,14,14
tadSyncid1id2.xml,ccn2.xml,Template9,true,12,12,11
smiTemplateid4.xml,cxs1.xml,Template5,false,25,3,13
cxs1.xml,smiTemplateid4.xml,Template7,true,10,10,9
cxs1.xml,tadSyncid5id1.xml,Template2,true,23,23,6
tadSyncid5id1.xml,cxs1.xml,Template20,true,21,21,11
tadSyncid1id0.xml,cxs1.xml,Template9,true,9,9,14
cxs1.xml,tadSyncid1id0.xml,Template7,true,11,11,9
tadSyncid3id3.xml,cxs1.xml,Template4,true,5,5,15
cxs1.xml,tadSyncid3id3.xml,Template5,true,6,6,7
tmi2.xml,cxs1.xml,Template4,true,18,18,15
cxs1.xml,tmi2.xml,Template7,true,16,16,6
tadSyncid0id3.xml,cxs1.xml,Template2,true,10,10,10
cxs1.xml,tadSyncid0id3.xml,Template3,true,12,12,6
tmi10.xml,cxs1.xml,Template1,true,20,20,9
cxs1.xml,tmi10.xml,Template17,true,18,18,11
cxs1.xml,tadSyncid4id1.xml,Template18,true,23,23,6
tadSyncid4id1.xml,cxs1.xml,Template6,true,21,21,15
tadSyncid3id4.xml,cxs1.xml,Template1,true,20,20,18
cxs1.xml,tadSyncid3id4.xml,Template7,true,22,22,9
cxs1.xml,tadSyncid5id2.xml,Template20,true,21,21,6
tadSyncid5id2.xml,cxs1.xml,Template18,true,19,19,14
cxs1.xml,tadSyncid0id5.xml,Template1,true,22,22,6
tadSyncid0id5.xml,cxs1.xml,Template8,true,20,20,15
smiTemplateid1.xml,cxs1.xml,Template9,false,12,2,10
cxs1.xml,smiTemplateid1.xml,Template4,true,6,6,10
cxs1.xml,tmi11.xml,Template9,true,18,18,8
tmi11.xml,cxs1.xml,Template9,true,20,20,10
cxs1.xml,tadSyncid0id0.xml,Template4,true,6,6,6
tadSyncid0id0.xml,cxs1.xml,Template4,true,5,5,14
cxs1.xml,tadSyncid1id5.xml,Template20,true,23,23,5
tadSyncid1id5.xml,cxs1.xml,Template5,true,21,21,14
tadSyncid5id3.xml,cxs1.xml,Template15,true,18,18,15
cxs1.xml,tadSyncid5id3.xml,Template19,true,20,20,6
cxs1.xml,tadSyncid1id2.xml,Template8,true,14,14,5
tadSyncid1id2.xml,cxs1.xml,Template7,true,12,12,15
smiTemplateid4.xml,cxs2.xml,Template24,false,25,12,11
cxs2.xml,smiTemplateid4.xml,Template1,true,10,10,8
smiTemplateid4.xml,tadSyncid5id1.xml,Template30,false,31,8,7
tadSyncid5id1.xml,smiTemplateid4.xml,Template2,true,14,14,16
tadSyncid1id0.xml,smiTemplateid4.xml,Template10,true,14,14,13
smiTemplateid4.xml,tadSyncid1id0.xml,Template2,false,31,6,11
smiTemplateid4.xml,tadSyncid3id3.xml,Template28,false,29,1,13
tadSyncid3id3.xml,smiTemplateid4.xml,Template9,true,13,13,16
tmi2.xml,smiTemplateid4.xml,Template11,true,13,13,12
smiTemplateid4.xml,tmi2.xml,Template16,false,26,4,13
smiTemplateid4.xml,tadSyncid0id3.xml,Template27,false,30,1,15
tadSyncid0id3.xml,smiTemplateid4.xml,Template2,true,13,13,9
smiTemplateid4.xml,tmi10.xml,Template5,false,23,4,13
tmi10.xml,smiTemplateid4.xml,Template10,true,10,10,12
smiTemplateid4.xml,tadSyncid4id1.xml,Template28,false,31,3,11
tadSyncid4id1.xml,smiTemplateid4.xml,Template14,true,14,14,13
tadSyncid3id4.xml,smiTemplateid4.xml,Template7,true,13,13,16
smiTemplateid4.xml,tadSyncid3id4.xml,Template10,false,30,4,12
smiTemplateid4.xml,tadSyncid5id2.xml,Template23,false,27,3,10
tadSyncid5id2.xml,smiTemplateid4.xml,Template5,true,10,10,12
smiTemplateid4.xml,tadSyncid0id5.xml,Template1,false,27,2,11
tadSyncid0id5.xml,smiTemplateid4.xml,Template1,true,10,10,17
smiTemplateid1.xml,smiTemplateid4.xml,Template8,true,15,15,12
smiTemplateid4.xml,smiTemplateid1.xml,Template2,false,24,4,12
smiTemplateid4.xml,tmi11.xml,Template17,false,23,2,13
tmi11.xml,smiTemplateid4.xml,Template7,true,10,10,13
smiTemplateid4.xml,tadSyncid0id0.xml,Template8,false,26,2,13
tadSyncid0id0.xml,smiTemplateid4.xml,Template8,true,10,10,13
smiTemplateid4.xml,tadSyncid1id5.xml,Template26,false,31,2,12
tadSyncid1id5.xml,smiTemplateid4.xml,Template10,true,14,14,13
tadSyncid5id3.xml,smiTemplateid4.xml,Template9,true,13,13,13
smiTemplateid4.xml,tadSyncid5id3.xml,Template27,false,30,1,15
smiTemplateid4.xml,tadSyncid1id2.xml,Template29,false,31,1,16
tadSyncid1id2.xml,smiTemplateid4.xml,Template9,true,14,14,13
cxs2.xml,tadSyncid5id1.xml,Template21,true,23,23,8
tadSyncid5id1.xml,cxs2.xml,Template19,true,21,21,15
tadSyncid1id0.xml,cxs2.xml,Template3,true,9,9,11
cxs2.xml,tadSyncid1id0.xml,Template6,true,11,11,8
cxs2.xml,tadSyncid3id3.xml,Template6,true,6,6,11
tadSyncid3id3.xml,cxs2.xml,Template4,true,5,5,15
tmi2.xml,cxs2.xml,Template16,true,18,18,14
cxs2.xml,tmi2.xml,Template2,true,16,16,10
cxs2.xml,tadSyncid0id3.xml,Template2,true,12,12,9
tadSyncid0id3.xml,cxs2.xml,Template8,true,10,10,15
cxs2.xml,tmi10.xml,Template9,true,18,18,12
tmi10.xml,cxs2.xml,Template19,true,20,20,12
cxs2.xml,tadSyncid4id1.xml,Template9,true,23,23,11
tadSyncid4id1.xml,cxs2.xml,Template19,true,21,21,14
tadSyncid3id4.xml,cxs2.xml,Template19,true,20,20,15
cxs2.xml,tadSyncid3id4.xml,Template20,true,22,22,9
cxs2.xml,tadSyncid5id2.xml,Template17,true,21,21,12
tadSyncid5id2.xml,cxs2.xml,Template4,true,19,19,14
cxs2.xml,tadSyncid0id5.xml,Template13,true,22,22,10
tadSyncid0id5.xml,cxs2.xml,Template13,true,20,20,11
smiTemplateid1.xml,cxs2.xml,Template3,false,12,6,14
cxs2.xml,smiTemplateid1.xml,Template3,true,6,6,8
cxs2.xml,tmi11.xml,Template16,true,18,18,13
tmi11.xml,cxs2.xml,Template10,true,20,20,10
cxs2.xml,tadSyncid0id0.xml,Template3,true,6,6,7
tadSyncid0id0.xml,cxs2.xml,Template3,true,5,5,17
cxs2.xml,tadSyncid1id5.xml,Template17,true,23,23,8
tadSyncid1id5.xml,cxs2.xml,Template12,true,21,21,15
tadSyncid5id3.xml,cxs2.xml,Template18,true,18,18,14
cxs2.xml,tadSyncid5id3.xml,Template2,true,20,20,12
cxs2.xml,tadSyncid1id2.xml,Template3,true,14,14,8
tadSyncid1id2.xml,cxs2.xml,Template12,true,12,12,11
tadSyncid1id0.xml,tadSyncid5id1.xml,Template7,false,26,11,12
tadSyncid5id1.xml,tadSyncid1id0.xml,Template6,true,26,26,14
tadSyncid3id3.xml,tadSyncid5id1.xml,Template2,false,24,2,12
tadSyncid5id1.xml,tadSyncid3id3.xml,Template3,true,23,23,11
tmi2.xml,tadSyncid5id1.xml,Template2,false,24,2,12
tadSyncid5id1.xml,tmi2.xml,Template1,true,20,20,12
tadSyncid0id3.xml,tadSyncid5id1.xml,Template26,false,27,2,13
tadSyncid5id1.xml,tadSyncid0id3.xml,Template25,true,27,27,10
tmi10.xml,tadSyncid5id1.xml,Template27,false,28,1,12
tadSyncid5id1.xml,tmi10.xml,Template8,true,24,24,14
tadSyncid5id1.xml,tadSyncid4id1.xml,Template9,true,22,22,14
tadSyncid4id1.xml,tadSyncid5id1.xml,Template18,true,22,22,12
tadSyncid3id4.xml,tadSyncid5id1.xml,Template28,false,29,11,12
tadSyncid5id1.xml,tadSyncid3id4.xml,Template10,true,29,29,15
tadSyncid5id1.xml,tadSyncid5id2.xml,Template7,true,14,14,11
tadSyncid5id2.xml,tadSyncid5id1.xml,Template8,false,14,3,18
tadSyncid5id1.xml,tadSyncid0id5.xml,Template13,true,26,26,15
tadSyncid0id5.xml,tadSyncid5id1.xml,Template21,false,26,8,13
smiTemplateid1.xml,tadSyncid5id1.xml,Template26,false,27,2,16
tadSyncid5id1.xml,smiTemplateid1.xml,Template13,true,19,19,12
tmi11.xml,tadSyncid5id1.xml,Template21,false,28,1,11
tadSyncid5id1.xml,tmi11.xml,Template2,true,24,24,14
tadSyncid0id0.xml,tadSyncid5id1.xml,Template14,true,26,26,9
tadSyncid5id1.xml,tadSyncid0id0.xml,Template3,true,25,25,17
tadSyncid5id1.xml,tadSyncid1id5.xml,Template16,true,23,23,19
tadSyncid1id5.xml,tadSyncid5id1.xml,Template18,false,23,1,12
tadSyncid5id3.xml,tadSyncid5id1.xml,Template1,false,11,1,12
tadSyncid5id1.xml,tadSyncid5id3.xml,Template2,true,11,11,10
tadSyncid1id2.xml,tadSyncid5id1.xml,Template20,false,27,4,7
tadSyncid5id1.xml,tadSyncid1id2.xml,Template1,true,27,27,9
tadSyncid1id0.xml,tadSyncid3id3.xml,Template9,true,13,13,15
tadSyncid3id3.xml,tadSyncid1id0.xml,Template3,true,14,14,11
tadSyncid1id0.xml,tmi2.xml,Template1,true,23,23,11
tmi2.xml,tadSyncid1id0.xml,Template21,true,27,27,14
tadSyncid1id0.xml,tadSyncid0id3.xml,Template13,false,14,1,13
tadSyncid0id3.xml,tadSyncid1id0.xml,Template11,true,14,14,10
tadSyncid1id0.xml,tmi10.xml,Template13,true,25,25,10
tmi10.xml,tadSyncid1id0.xml,Template7,true,29,29,11
tadSyncid1id0.xml,tadSyncid4id1.xml,Template19,false,24,1,9
tadSyncid4id1.xml,tadSyncid1id0.xml,Template19,true,24,24,15
tadSyncid1id0.xml,tadSyncid3id4.xml,Template10,true,27,27,14
tadSyncid3id4.xml,tadSyncid1id0.xml,Template10,true,27,27,14
tadSyncid1id0.xml,tadSyncid5id2.xml,Template9,false,30,17,11
tadSyncid5id2.xml,tadSyncid1id0.xml,Template11,true,30,30,11
tadSyncid1id0.xml,tadSyncid0id5.xml,Template10,true,26,26,11
tadSyncid0id5.xml,tadSyncid1id0.xml,Template26,true,26,26,11
tadSyncid1id0.xml,smiTemplateid1.xml,Template1,true,6,6,11
smiTemplateid1.xml,tadSyncid1id0.xml,Template4,false,14,3,13
tadSyncid1id0.xml,tmi11.xml,Template8,true,25,25,16
tmi11.xml,tadSyncid1id0.xml,Template17,true,29,29,15
tadSyncid1id0.xml,tadSyncid0id0.xml,Template4,true,10,10,18
tadSyncid0id0.xml,tadSyncid1id0.xml,Template7,true,11,11,18
tadSyncid1id0.xml,tadSyncid1id5.xml,Template12,true,22,22,17
tadSyncid1id5.xml,tadSyncid1id0.xml,Template1,true,22,22,12
tadSyncid1id0.xml,tadSyncid5id3.xml,Template25,false,27,11,8
tadSyncid5id3.xml,tadSyncid1id0.xml,Template19,true,27,27,15
tadSyncid1id0.xml,tadSyncid1id2.xml,Template8,true,13,13,15
tadSyncid1id2.xml,tadSyncid1id0.xml,Template11,true,13,13,13
tmi2.xml,tadSyncid3id3.xml,Template5,true,19,19,14
tadSyncid3id3.xml,tmi2.xml,Template10,true,16,16,11
tadSyncid3id3.xml,tadSyncid0id3.xml,Template10,false,12,3,11
tadSyncid0id3.xml,tadSyncid3id3.xml,Template9,true,11,11,11
tadSyncid3id3.xml,tmi10.xml,Template1,true,21,21,9
tmi10.xml,tadSyncid3id3.xml,Template14,true,24,24,19
tadSyncid3id3.xml,tadSyncid4id1.xml,Template2,false,26,1,12
tadSyncid4id1.xml,tadSyncid3id3.xml,Template20,true,25,25,15
tadSyncid3id4.xml,tadSyncid3id3.xml,Template17,true,21,21,11
tadSyncid3id3.xml,tadSyncid3id4.xml,Template17,true,22,22,15
tadSyncid3id3.xml,tadSyncid5id2.xml,Template2,false,24,5,11
tadSyncid5id2.xml,tadSyncid3id3.xml,Template9,true,23,23,15
tadSyncid3id3.xml,tadSyncid0id5.xml,Template4,true,25,25,15
tadSyncid0id5.xml,tadSyncid3id3.xml,Template23,true,24,24,11
smiTemplateid1.xml,tadSyncid3id3.xml,Template9,false,13,1,13
tadSyncid3id3.xml,smiTemplateid1.xml,Template2,true,6,6,8
tadSyncid3id3.xml,tmi11.xml,Template17,true,21,21,11
tmi11.xml,tadSyncid3id3.xml,Template18,true,24,24,15
tadSyncid3id3.xml,tadSyncid0id0.xml,Template1,true,11,11,12
tadSyncid0id0.xml,tadSyncid3id3.xml,Template9,true,11,11,15
tadSyncid3id3.xml,tadSyncid1id5.xml,Template7,true,24,24,15
tadSyncid1id5.xml,tadSyncid3id3.xml,Template19,true,23,23,15
tadSyncid5id3.xml,tadSyncid3id3.xml,Template1,true,19,19,13
tadSyncid3id3.xml,tadSyncid5id3.xml,Template6,false,20,7,15
tadSyncid3id3.xml,tadSyncid1id2.xml,Template17,true,17,17,16
tadSyncid1id2.xml,tadSyncid3id3.xml,Template9,true,16,16,11
tmi2.xml,tadSyncid0id3.xml,Template1,false,25,4,8
tadSyncid0id3.xml,tmi2.xml,Template20,true,21,21,15
tmi2.xml,tmi10.xml,Template4,true,20,20,15
tmi10.xml,tmi2.xml,Template19,true,20,20,10
tmi2.xml,tadSyncid4id1.xml,Template22,false,29,5,10
tadSyncid4id1.xml,tmi2.xml,Template9,true,25,25,15
tmi2.xml,tadSyncid3id4.xml,Template25,true,25,25,15
tadSyncid3id4.xml,tmi2.xml,Template2,true,21,21,19
tmi2.xml,tadSyncid5id2.xml,Template20,false,24,3,12
tadSyncid5id2.xml,tmi2.xml,Template11,true,20,20,11
tmi2.xml,tadSyncid0id5.xml,Template2,false,25,2,17
tadSyncid0id5.xml,tmi2.xml,Template14,true,21,21,14
tmi2.xml,smiTemplateid1.xml,Template17,true,19,19,12
smiTemplateid1.xml,tmi2.xml,Template12,false,23,11,11
tmi2.xml,tmi11.xml,Template17,true,20,20,18
tmi11.xml,tmi2.xml,Template12,true,20,20,10
tmi2.xml,tadSyncid0id0.xml,Template21,true,24,24,11
tadSyncid0id0.xml,tmi2.xml,Template8,true,21,21,11
tmi2.xml,tadSyncid1id5.xml,Template9,true,24,24,15
tadSyncid1id5.xml,tmi2.xml,Template14,true,20,20,14
tmi2.xml,tadSyncid5id3.xml,Template6,false,20,3,12
tadSyncid5id3.xml,tmi2.xml,Template1,true,16,16,11
tmi2.xml,tadSyncid1id2.xml,Template4,true,28,28,19
tadSyncid1id2.xml,tmi2.xml,Template14,true,24,24,11
tadSyncid0id3.xml,tmi10.xml,Template19,true,24,24,11
tmi10.xml,tadSyncid0id3.xml,Template1,false,28,10,12
tadSyncid0id3.xml,tadSyncid4id1.xml,Template21,false,27,10,12
tadSyncid4id1.xml,tadSyncid0id3.xml,Template2,true,27,27,8
tadSyncid3id4.xml,tadSyncid0id3.xml,Template9,false,25,1,13
tadSyncid0id3.xml,tadSyncid3id4.xml,Template23,true,25,25,11
tadSyncid0id3.xml,tadSyncid5id2.xml,Template19,true,29,29,18
tadSyncid5id2.xml,tadSyncid0id3.xml,Template24,true,29,29,14
tadSyncid0id3.xml,tadSyncid0id5.xml,Template16,true,20,20,15
tadSyncid0id5.xml,tadSyncid0id3.xml,Template5,true,20,20,14
smiTemplateid1.xml,tadSyncid0id3.xml,Template11,false,14,2,12
tadSyncid0id3.xml,smiTemplateid1.xml,Template3,true,6,6,13
tadSyncid0id3.xml,tmi11.xml,Template22,true,24,24,10
tmi11.xml,tadSyncid0id3.xml,Template14,false,28,3,9
tadSyncid0id3.xml,tadSyncid0id0.xml,Template4,true,11,11,14
tadSyncid0id0.xml,tadSyncid0id3.xml,Template11,true,12,12,10
tadSyncid0id3.xml,tadSyncid1id5.xml,Template18,true,27,27,10
tadSyncid1id5.xml,tadSyncid0id3.xml,Template1,false,27,6,12
tadSyncid5id3.xml,tadSyncid0id3.xml,Template20,true,22,22,17
tadSyncid0id3.xml,tadSyncid5id3.xml,Template20,true,22,22,14
tadSyncid0id3.xml,tadSyncid1id2.xml,Template8,true,20,20,14
tadSyncid1id2.xml,tadSyncid0id3.xml,Template14,false,20,3,12
tmi10.xml,tadSyncid4id1.xml,Template4,false,28,2,13
tadSyncid4id1.xml,tmi10.xml,Template14,true,24,24,11
tadSyncid3id4.xml,tmi10.xml,Template9,true,21,21,14
tmi10.xml,tadSyncid3id4.xml,Template1,true,25,25,13
tmi10.xml,tadSyncid5id2.xml,Template2,false,24,2,9
tadSyncid5id2.xml,tmi10.xml,Template5,true,20,20,14
tmi10.xml,tadSyncid0id5.xml,Template21,true,25,25,9
tadSyncid0id5.xml,tmi10.xml,Template18,true,21,21,19
smiTemplateid1.xml,tmi10.xml,Template4,false,26,6,17
tmi10.xml,smiTemplateid1.xml,Template5,true,22,22,13
tmi10.xml,tmi11.xml,Template1,true,2,2,16
tmi11.xml,tmi10.xml,Template2,true,2,2,12
tmi10.xml,tadSyncid0id0.xml,Template18,true,24,24,18
tadSyncid0id0.xml,tmi10.xml,Template1,true,21,21,12
tmi10.xml,tadSyncid1id5.xml,Template10,true,28,28,15
tadSyncid1id5.xml,tmi10.xml,Template1,true,24,24,9
tadSyncid5id3.xml,tmi10.xml,Template18,true,21,21,11
tmi10.xml,tadSyncid5id3.xml,Template1,false,25,5,11
tmi10.xml,tadSyncid1id2.xml,Template4,true,30,30,13
tadSyncid1id2.xml,tmi10.xml,Template22,true,26,26,15
tadSyncid3id4.xml,tadSyncid4id1.xml,Template20,false,26,3,12
tadSyncid4id1.xml,tadSyncid3id4.xml,Template10,true,26,26,11
tadSyncid4id1.xml,tadSyncid5id2.xml,Template1,true,30,30,13
tadSyncid5id2.xml,tadSyncid4id1.xml,Template5,false,30,20,14
tadSyncid4id1.xml,tadSyncid0id5.xml,Template20,true,29,29,14
tadSyncid0id5.xml,tadSyncid4id1.xml,Template8,false,29,3,11
smiTemplateid1.xml,tadSyncid4id1.xml,Template3,false,27,12,10
tadSyncid4id1.xml,smiTemplateid1.xml,Template1,true,19,19,9
tmi11.xml,tadSyncid4id1.xml,Template7,false,28,11,15
tadSyncid4id1.xml,tmi11.xml,Template3,true,24,24,14
tadSyncid0id0.xml,tadSyncid4id1.xml,Template2,false,24,1,11
tadSyncid4id1.xml,tadSyncid0id0.xml,Template17,true,23,23,14
tadSyncid4id1.xml,tadSyncid1id5.xml,Template11,true,28,28,10
tadSyncid1id5.xml,tadSyncid4id1.xml,Template7,false,28,10,12
tadSyncid5id3.xml,tadSyncid4id1.xml,Template2,false,29,11,10
tadSyncid4id1.xml,tadSyncid5id3.xml,Template28,true,29,29,14
tadSyncid1id2.xml,tadSyncid4id1.xml,Template19,false,27,1,12
tadSyncid4id1.xml,tadSyncid1id2.xml,Template22,true,27,27,10
tadSyncid3id4.xml,tadSyncid5id2.xml,Template7,false,27,1,16
tadSyncid5id2.xml,tadSyncid3id4.xml,Template16,true,27,27,11
tadSyncid3id4.xml,tadSyncid0id5.xml,Template13,true,28,28,14
tadSyncid0id5.xml,tadSyncid3id4.xml,Template28,true,28,28,14
tadSyncid3id4.xml,smiTemplateid1.xml,Template8,true,19,19,13
smiTemplateid1.xml,tadSyncid3id4.xml,Template25,false,27,4,11
tadSyncid3id4.xml,tmi11.xml,Template3,true,21,21,15
tmi11.xml,tadSyncid3id4.xml,Template20,true,25,25,14
tadSyncid3id4.xml,tadSyncid0id0.xml,Template17,true,24,24,10
tadSyncid0id0.xml,tadSyncid3id4.xml,Template13,true,25,25,13
tadSyncid3id4.xml,tadSyncid1id5.xml,Template20,true,29,29,11
tadSyncid1id5.xml,tadSyncid3id4.xml,Template21,true,29,29,12
tadSyncid3id4.xml,tadSyncid5id3.xml,Template21,false,25,2,7
tadSyncid5id3.xml,tadSyncid3id4.xml,Template19,true,25,25,15
tadSyncid3id4.xml,tadSyncid1id2.xml,Template7,true,30,30,13
tadSyncid1id2.xml,tadSyncid3id4.xml,Template19,true,30,30,11
tadSyncid5id2.xml,tadSyncid0id5.xml,Template19,true,26,26,13
tadSyncid0id5.xml,tadSyncid5id2.xml,Template23,true,26,26,10
smiTemplateid1.xml,tadSyncid5id2.xml,Template3,false,31,1,8
tadSyncid5id2.xml,smiTemplateid1.xml,Template20,true,23,23,13
tmi11.xml,tadSyncid5id2.xml,Template22,false,24,11,12
tadSyncid5id2.xml,tmi11.xml,Template18,true,20,20,14
tadSyncid0id0.xml,tadSyncid5id2.xml,Template24,true,26,26,10
tadSyncid5id2.xml,tadSyncid0id0.xml,Template9,true,25,25,11
tadSyncid5id2.xml,tadSyncid1id5.xml,Template27,true,27,27,11
tadSyncid1id5.xml,tadSyncid5id2.xml,Template25,false,27,5,12
tadSyncid5id3.xml,tadSyncid5id2.xml,Template5,true,13,13,15
tadSyncid5id2.xml,tadSyncid5id3.xml,Template11,true,13,13,14
tadSyncid1id2.xml,tadSyncid5id2.xml,Template21,false,23,16,11
tadSyncid5id2.xml,tadSyncid1id2.xml,Template21,true,23,23,15
smiTemplateid1.xml,tadSyncid0id5.xml,Template26,false,27,8,13
tadSyncid0id5.xml,smiTemplateid1.xml,Template2,true,19,19,13
tmi11.xml,tadSyncid0id5.xml,Template21,true,25,25,10
tadSyncid0id5.xml,tmi11.xml,Template21,true,21,21,19
tadSyncid0id0.xml,tadSyncid0id5.xml,Template8,true,22,22,10
tadSyncid0id5.xml,tadSyncid0id0.xml,Template19,true,21,21,15
tadSyncid0id5.xml,tadSyncid1id5.xml,Template4,true,11,11,10
tadSyncid1id5.xml,tadSyncid0id5.xml,Template1,true,11,11,12
tadSyncid5id3.xml,tadSyncid0id5.xml,Template18,true,25,25,11
tadSyncid0id5.xml,tadSyncid5id3.xml,Template19,true,25,25,13
tadSyncid1id2.xml,tadSyncid0id5.xml,Template19,true,30,30,14
tadSyncid0id5.xml,tadSyncid1id2.xml,Template17,true,30,30,14
smiTemplateid1.xml,tmi11.xml,Template15,false,26,7,10
tmi11.xml,smiTemplateid1.xml,Template20,true,22,22,16
